"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,10,3.95167574559902,10,3.15095662841546
65,8,10,3.93214846351143,10,3.13142934632787
70,8,10,3.91593280228802,10,3.11521368510446
75,8,10,3.90348721909316,10,3.1027681019096
80,8,10,3.89516723082805,10,3.09444811364449
85,8,10,3.89121931844946,10,3.0905002012659
90,8,10,3.89177617400025,10,3.09105705681669
0,8,15,4.44014720085759,15,3.63942808367403
5,8,15,4.42879425192326,15,3.6280751347397
10,8,15,4.4087903113872,15,3.60807119420364
15,8,15,4.38045689896532,15,3.57973778178175
20,8,15,4.34444283310245,15,3.54372371591889
25,8,15,4.30170506626772,15,3.50098594908415
30,8,15,4.25347239821799,15,3.45275328103443
35,8,15,4.20119214390772,15,3.40047302672416
40,8,15,4.14646158975933,15,3.34574247257577
45,8,15,4.09094857616918,15,3.29022945898562
50,8,15,4.03630825400024,15,3.23558913681668
55,8,15,3.98410511795348,15,3.18338600076991
60,8,15,3.93574986862649,15,3.13503075144292
65,8,15,3.89245881331526,15,3.0917396961317
70,8,15,3.85523933109769,15,3.05452021391413
75,8,15,3.82489917478936,15,3.02418005760579
80,8,15,3.80207154580993,15,3.00135242862636
85,8,15,3.78724372436315,15,2.98652460717959
90,8,15,3.78077602586162,15,2.98005690867806
0,8,20,4.69621156287312,20,3.89549244568956
5,8,20,4.68383894792591,20,3.88311983074235
10,8,20,4.65690334220963,20,3.85618422502607
15,8,20,4.61581161546184,20,3.81509249827828
20,8,20,4.56153586355156,20,3.760816746368
25,8,20,4.49560173153502,20,3.69488261435145
30,8,20,4.42004769123599,20,3.61932857405242
35,8,20,4.33734458300634,20,3.53662546582278
40,8,20,4.25026822135181,20,3.44954910416824
45,8,20,4.1617267675036,20,3.36100765032004
50,8,20,4.07455784600954,20,3.27383872882598
55,8,20,3.99132461445627,20,3.1906054972727
60,8,20,3.91414975116076,20,3.1134306339772
65,8,20,3.84462593950845,20,3.04390682232489
70,8,20,3.78382783116342,20,2.98310871397986
75,8,20,3.73242555045083,20,2.93170643326727
80,8,20,3.69087054312885,20,2.89015142594528
85,8,20,3.65960051285926,20,2.85888139567569
90,8,20,3.63919964101259,20,2.83848052382903
0,8,25,4.89732985686022,25,4.09661073967666
5,8,25,4.88543930078573,25,4.08472018360217
10,8,25,4.85312950862278,25,4.05241039143921
15,8,25,4.80080372501336,25,4.00008460782979
20,8,25,4.72962232635506,25,3.9289032091715
25,8,25,4.64155102622703,25,3.84083190904347
30,8,25,4.53938271346461,25,3.73866359628105
35,8,25,4.4266912575378,25,3.62597214035424
40,8,25,4.30767498763929,25,3.50695587045573
45,8,25,4.18686393949098,25,3.38614482230741
50,8,25,4.06870131349827,25,3.26798219631471
55,8,25,3.95706049431064,25,3.15634137712708
60,8,25,3.85480745833153,25,3.05408834114797
65,8,25,3.7635395970823,25,2.96282047989874
70,8,25,3.6836059272887,25,2.88288681010513
75,8,25,3.61444030353992,25,2.81372118635635
80,8,25,3.55514293090935,25,2.75442381372579
85,8,25,3.50516219184932,25,2.70444307466576
90,8,25,3.46488614953745,25,2.66416703235388
0,8,30,4.98696043229354,30,4.18624131510997
5,8,30,4.97608469659597,30,4.17536557941241
10,8,30,4.93999680161911,30,4.13927768443554
15,8,30,4.87894102002623,30,4.07822190284267
20,8,30,4.79396102987778,30,3.99324191269421
25,8,30,4.68708141601377,30,3.8863622988302
30,8,30,4.56150425112289,30,3.76078513393933
35,8,30,4.42172912116951,30,3.62101000398594
40,8,30,4.2734803936133,30,3.47276127642973
45,8,30,4.12333406455503,30,3.32261494737147
50,8,30,3.97799988879831,30,3.17728077161475
55,8,30,3.8433381752268,30,3.04261905804323
60,8,30,3.72334222579874,30,2.92262310861518
65,8,30,3.61942161393186,30,2.81870249674829
70,8,30,3.53029676988417,30,2.7295776527006
75,8,30,3.45264092960009,30,2.65192181241653
80,8,30,3.3823555256262,30,2.58163640844264
85,8,30,3.31615851872225,30,2.51543940153869
90,8,30,3.25307360359128,30,2.45235448640771
0,8,35,4.93696285609798,35,4.13624373891441
5,8,35,4.92670353087324,35,4.12598441368968
10,8,35,4.88814970326961,35,4.08743058608605
15,8,35,4.82120887309044,35,4.02048975590688
20,8,35,4.72640567272033,35,3.92568655553676
25,8,35,4.6052463595269,35,3.80452724234333
30,8,35,4.46070654426206,35,3.6599874270785
35,8,35,4.29770112343945,35,3.49698200625588
40,8,35,4.12330907528789,35,3.32258995810432
45,8,35,3.94648261922371,35,3.14576350204014
50,8,35,3.77703505854843,35,2.97631594136487
55,8,35,3.62392753509093,35,2.82320841790736
60,8,35,3.49323487689175,35,2.69251575970818
65,8,35,3.38649494693992,35,2.58577582975636
70,8,35,3.30018185715105,35,2.49946273996749
75,8,35,3.22667710381289,35,2.42595798662933
80,8,35,3.15653822590203,35,2.35581910871846
85,8,35,3.08143846415928,35,2.28071934697572
90,8,35,2.99705200974192,35,2.19633289255836
0,8,40,4.74673177126561,40,3.94601265408205
5,8,40,4.73601474914171,40,3.93529563195814
10,8,40,4.69578825684708,40,3.89506913966351
15,8,40,4.62552956666427,40,3.82481044948071
20,8,40,4.52490724370999,40,3.72418812652643
25,8,40,4.39429670405262,40,3.59357758686906
30,8,40,4.23562199224626,40,3.43490287506269
35,8,40,4.05336766831329,40,3.25264855112972
40,8,40,3.855401914783,40,3.05468279759944
45,8,40,3.65308469395552,40,2.85236557677195
50,8,40,3.46013151894432,40,2.65941240176076
55,8,40,3.29002264515262,40,2.48930352796906
60,8,40,3.15244375090571,40,2.35172463372214
65,8,40,3.05003315106897,40,2.24931403388541
70,8,40,2.97696521967295,40,2.17624610248938
75,8,40,2.92020719646903,40,2.11948807928547
80,8,40,2.86306766428849,40,2.06234854710493
85,8,40,2.78984676185228,40,1.98912764466872
90,8,40,2.69043384815572,40,1.88971473097216
0,8,45,4.43671260458478,45,3.63599348740121
5,8,45,4.42413399890559,45,3.62341488172202
10,8,45,4.38231869049589,45,3.58159957331232
15,8,45,4.31043153524426,45,3.50971241806069
20,8,45,4.20721031426297,45,3.4064911970794
25,8,45,4.07147043447309,45,3.27075131728952
30,8,45,3.90325795900522,45,3.10253884182165
35,8,45,3.70555274368535,45,2.90483362650179
40,8,45,3.4860338571616,45,2.68531473997804
45,8,45,3.25803979130681,45,2.45732067412324
50,8,45,3.03967915277335,45,2.23896003558979
55,8,45,2.85038689359575,45,2.04966777641219
60,8,45,2.70535527528184,45,1.90463615809828
65,8,45,2.60987268618656,45,1.80915356900299
70,8,45,2.55639611747123,45,1.75567700028766
75,8,45,2.52601412742417,45,1.7252950102406
80,8,45,2.49357340045429,45,1.69285428327073
85,8,45,2.43428405081136,45,1.6335649336278
90,8,45,2.33003356776503,45,1.52931445058146
0,8,50,4.0393270872021,50,3.23860797001854
5,8,50,4.02357014046754,50,3.22285102328397
10,8,50,3.97951324952498,50,3.17879413234142
15,8,50,3.90640503265663,50,3.10568591547307
20,8,50,3.80237577810375,50,3.00165666092019
25,8,50,3.66462877824197,50,2.8639096610584
30,8,50,3.49072781444643,50,2.69000869726286
35,8,50,3.28105204916227,50,2.4803329319787
40,8,50,3.04182712289818,50,2.24110800571461
45,8,50,2.7874566583942,50,1.98673754121063
50,8,50,2.54041517475195,50,1.73969605756839
55,8,50,2.3271925323297,50,1.52647341514613
60,8,50,2.17037246911069,50,1.36965335192712
65,8,50,2.07973911133888,50,1.27901999415532
70,8,50,2.04713635167958,50,1.24641723449602
75,8,50,2.04804863666323,50,1.24732951947967
80,8,50,2.04861477467523,50,1.24789565749166
85,8,50,2.01431433171502,50,1.21359521453146
90,8,50,1.91769217949396,50,1.1169730623104
0,8,55,3.5889044685277,55,2.78818535134414
5,8,55,3.56917221349995,55,2.76845309631638
10,8,55,3.52178693452276,55,2.72106781733919
15,8,55,3.44668074342221,55,2.64596162623865
20,8,55,3.34206219969346,55,2.5413430825099
25,8,55,3.20391058691103,55,2.40319146972746
30,8,55,3.0270991279507,55,2.22638001076714
35,8,55,2.80853681977897,55,2.00781770259541
40,8,55,2.55169343414688,55,1.75097431696331
45,8,55,2.27078310831253,55,1.47006399112896
50,8,55,1.99203429753467,55,1.1913151803511
55,8,55,1.74944843947104,55,0.948729322287473
60,8,55,1.57442550350645,55,0.773706386322883
65,8,55,1.48298211620743,55,0.682262999023869
70,8,55,1.46775928264254,55,0.667040165458973
75,8,55,1.49964555727685,55,0.698926440093283
80,8,55,1.53692583341976,55,0.736206716236191
85,8,55,1.53600533671409,55,0.735286219530531
90,8,55,1.45999563884316,55,0.659276521659596
0,8,60,3.11286914631642,60,2.31215002913285
5,8,60,3.08918068461631,60,2.28846156743274
10,8,60,3.03758082521927,60,2.23686170803571
15,8,60,2.95926330216899,60,2.15854418498543
20,8,60,2.85331213001619,60,2.05259301283263
25,8,60,2.71517218128962,60,1.91445306410605
30,8,60,2.53725483183774,60,1.73653571465418
35,8,60,2.31255622662758,60,1.51183710944402
40,8,60,2.04072981126055,60,1.24001069407698
45,8,60,1.73444990560178,60,0.933730788418214
50,8,60,1.42258018123327,60,0.621861064049709
55,8,60,1.14626860172778,60,0.345549484544213
60,8,60,0.946320103210154,60,0.145600986026589
65,8,60,0.846246938321833,60,0.0455278211382684
70,8,60,0.841032287012855,60,0.0403131698292899
75,8,60,0.898721904455019,60,0.0980027872714557
80,8,60,0.971739814044427,60,0.171020696860862
85,8,60,1.00932666202945,60,0.20860754484589
90,8,60,0.966251939307945,60,0.165532822124381
0,8,65,2.62694574412417,65,1.8262266269406
5,8,65,2.60014261867766,65,1.7994235014941
10,8,65,2.54432931263911,65,1.74361019545555
15,8,65,2.46226002729421,65,1.66154091011064
20,8,65,2.35444249654397,65,1.5537233793604
25,8,65,2.21647745186732,65,1.41575833468375
30,8,65,2.03885791012201,65,1.23813879293845
35,8,65,1.81072578650384,65,1.01000666932028
40,8,65,1.52730470047793,65,0.726585583294364
45,8,65,1.19851414210598,65,0.397795024922414
50,8,65,0.854366640586476,65,0.0536475234029113
55,8,65,0.541926793705021,65,-0.258792323478543
60,8,65,0.310971050118847,65,-0.489748067064717
65,8,65,0.193160518711549,65,-0.607558598472016
70,8,65,0.187552015959132,65,-0.613167101224433
75,8,65,0.261973039928804,65,-0.53874607725476
80,8,65,0.366083442438897,65,-0.434635674744666
85,8,65,0.444795395581707,65,-0.355923721601857
90,8,65,0.446239026823053,65,-0.354480090360511
0,8,70,2.13547754102061,70,1.33475842383704
5,8,70,2.10694645992446,70,1.30622734274089
10,8,70,2.04816659782481,70,1.24744748064125
15,8,70,1.96335073591924,70,1.16263161873567
20,8,70,1.85447398862432,70,1.05375487144076
25,8,70,1.71767614789794,70,0.916957030714376
30,8,70,1.54215533238061,70,0.741436215197042
35,8,70,1.31367474264517,70,0.512955625461604
40,8,70,1.0229159264403,70,0.222196809256737
45,8,70,0.676090618605848,70,-0.124628498577717
50,8,70,0.302625401980629,70,-0.498093715202935
55,8,70,-0.0465410366642278,70,-0.847260153847792
60,8,70,-0.314091649837399,70,-1.11481076702096
65,8,70,-0.460020555205257,70,-1.26073967238882
70,8,70,-0.478946906324529,70,-1.27966602350809
75,8,70,-0.399484853256928,70,-1.20020397044049
80,8,70,-0.270626743788278,70,-1.07134586097184
85,8,70,-0.148629088271152,70,-0.949348205454716
90,8,70,-0.0907287196902873,70,-0.891447836873852
0,8,75,1.63502165271035,75,0.83430253552679
5,8,75,1.60632644383823,75,0.805607326654662
10,8,75,1.54696432112378,75,0.746245203940219
15,8,75,1.46218270532501,75,0.66146358814145
20,8,75,1.35495460297331,75,0.554235485789744
25,8,75,1.22187915316589,75,0.421160035982324
30,8,75,1.05131785058822,75,0.250598733404652
35,8,75,0.826329822616276,75,0.0256107054327111
40,8,75,0.533331778434179,75,-0.267387338749386
45,8,75,0.174145491397459,75,-0.626573625786105
50,8,75,-0.224266849049093,75,-1.02498596623266
55,8,75,-0.609787360914771,75,-1.41050647809834
60,8,75,-0.919783842639844,75,-1.72050295982341
65,8,75,-1.10586173188504,75,-1.90658084906861
70,8,75,-1.15311859847256,75,-1.95383771565613
75,8,75,-1.08133552724682,75,-1.88205464443038
80,8,75,-0.933137027178855,75,-1.73385614436242
85,8,75,-0.763285097072441,75,-1.56400421425601
90,8,75,-0.634940184963007,75,-1.43565930214657
0,8,80,1.11801070135839,80,0.317291584174828
5,8,80,1.09066799086595,80,0.289948873682388
10,8,80,1.03389168677444,80,0.233172569590877
15,8,80,0.953401331592047,80,0.152682214408482
20,8,80,0.852373213414384,80,0.0516540962308196
25,8,80,0.727356001864444,80,-0.0733631153191203
30,8,80,0.56599773648339,80,-0.234721380700174
35,8,80,0.349250709456775,80,-0.451468407726789
40,8,80,0.0597061716510776,80,-0.741012945532487
45,8,80,-0.305674167813451,80,-1.10639328499702
50,8,80,-0.72425477452303,80,-1.52497389170659
55,8,80,-1.14574926771977,80,-1.94646838490333
60,8,80,-1.50486906913911,80,-2.30558818632267
65,8,80,-1.74468850238812,80,-2.54540761957169
70,8,80,-1.83642852037918,80,-2.63714763756274
75,8,80,-1.78403947094245,80,-2.58475858812602
80,8,80,-1.61800452723645,80,-2.41872364442001
85,8,80,-1.39046363564072,80,-2.19118275282429
90,8,80,-1.17446931176501,80,-1.97518842894858
0,8,85,0.574445751646167,85,-0.226273365537397
5,8,85,0.549970902417123,85,-0.250748214766442
10,8,85,0.499514328167406,85,-0.301204789016158
15,8,85,0.428691409670957,85,-0.372027707512607
20,8,85,0.339963901921926,85,-0.460755215261638
25,8,85,0.229014488879073,85,-0.571704628304492
30,8,85,0.0824932578421868,85,-0.718225859341378
35,8,85,-0.120475274635322,85,-0.921194391818887
40,8,85,-0.400762981237586,85,-1.20148209842115
45,8,85,-0.766573584337921,85,-1.56729270152149
50,8,85,-1.20118656015036,85,-2.00190567733392
55,8,85,-1.65895102484071,85,-2.45967014202427
60,8,85,-2.07451655593265,85,-2.87523567311621
65,8,85,-2.38207103385651,85,-3.18279015104008
70,8,85,-2.53360952722255,85,-3.33432864440612
75,8,85,-2.50861194322434,85,-3.3093310604079
80,8,85,-2.31933459459844,85,-3.120053711782
85,8,85,-2.01716576676694,85,-2.8178848839505
90,8,85,-1.69385488491007,85,-2.49457400209363
0,8,90,-0.00827621118378951,90,-0.808995328367354
5,8,90,-0.0280737350558574,90,-0.828792852239422
10,8,90,-0.0677235529450412,90,-0.868442670128605
15,8,90,-0.122358412248538,90,-0.923077529432102
20,8,90,-0.191228644789107,90,-0.99194776197267
25,8,90,-0.280561335724997,90,-1.08128045290856
30,8,90,-0.405400162417448,90,-1.20611927960101
35,8,90,-0.588607854458202,90,-1.38932697164177
40,8,90,-0.85436224893742,90,-1.65508136612098
45,8,90,-1.21613872707167,90,-2.01685784425523
50,8,90,-1.66412647065573,90,-2.4648455878393
55,8,90,-2.15931854071711,90,-2.96003765790067
60,8,90,-2.63826127646793,90,-3.43898039365149
65,8,90,-3.02558337783005,90,-3.82630249501362
70,8,90,-3.24809953785268,90,-4.04881865503625
75,8,90,-3.25111950271699,90,-4.05183861990056
80,8,90,-3.02361749678435,90,-3.82433661396791
85,8,90,-2.6232682256861,90,-3.42398734286966
90,8,90,-2.1744681147395,90,-2.97518723192306
0,8,95,-0.645801784246971,95,-1.44652090143053
5,8,95,-0.658408323533446,95,-1.45912744071701
10,8,95,-0.681406292116106,95,-1.48212540929967
15,8,95,-0.711651644267753,95,-1.51237076145132
20,8,95,-0.751371960067354,95,-1.55209107725092
25,8,95,-0.810027433039838,95,-1.6107465502234
30,8,95,-0.905424778352206,95,-1.70614389553577
35,8,95,-1.06295339417236,95,-1.86367251135593
40,8,95,-1.31007097808147,95,-2.11079009526504
45,8,95,-1.66528547239907,95,-2.46600458958263
50,8,95,-2.12580327519548,95,-2.92652239237905
55,8,95,-2.65999078202093,95,-3.46070989920449
60,8,95,-3.2070366837707,95,-4.00775580095426
65,8,95,-3.6806867358821,95,-4.48140585306566
70,8,95,-3.97635744431011,95,-4.77707656149367
75,8,95,-3.99595717140242,95,-4.79667628858598
80,8,95,-3.70441138572811,95,-4.50513050291168
85,8,95,-3.18033788182821,95,-3.98105699901178
90,8,95,-2.59698591842809,95,-3.39770503561165
0,8,100,-1.35518257077531,100,-2.15590168795888
5,8,100,-1.35707664261966,100,-2.15779575980322
10,8,100,-1.35548241651265,100,-2.15620153369622
15,8,100,-1.35070570393915,100,-2.15142482112271
20,8,100,-1.3498559401715,100,-2.15057505735507
25,8,100,-1.36737899619755,100,-2.16809811338112
30,8,100,-1.42518520219618,100,-2.22590431937975
35,8,100,-1.55184663348563,100,-2.35256575066919
40,8,100,-1.7779189960195,100,-2.57863811320307
45,8,100,-2.12613242108274,100,-2.92685153826631
50,8,100,-2.59973633919877,100,-3.40045545638233
55,8,100,-3.17362091671229,100,-3.97434003389586
60,8,100,-3.7885739036415,100,-4.58929302082506
65,8,100,-4.344784994039,100,-5.14550411122257
70,8,100,-4.70015590435992,100,-5.50087502154348
75,8,100,-4.7079850850684,100,-5.50870420225197
80,8,100,-4.31855539446181,100,-5.11927451164537
85,8,100,-3.6536500865387,100,-4.45436920372226
90,8,100,-2.94544788456827,100,-3.74616700175183
0,8,105,-2.14790887280307,105,-2.94862798998663
5,8,105,-2.13471447013106,105,-2.93543358731463
10,8,105,-2.09829503203611,105,-2.89901414921968
15,8,105,-2.04532079501693,105,-2.84603991220049
20,8,105,-1.9906934768351,105,-2.79141259401867
25,8,105,-1.95609731268545,105,-2.75681642986901
30,8,105,-1.96889760475586,105,-2.76961672193943
35,8,105,-2.06117422354021,105,-2.86189334072377
40,8,105,-2.26584106647104,105,-3.06656018365461
45,8,105,-2.60825196159886,105,-3.40897107878242
50,8,105,-3.09555637439608,105,-3.89627549157965
55,8,105,-3.70655248740345,105,-4.50727160458702
60,8,105,-4.38019921328183,105,-5.18091833046539
65,8,105,-4.99834660351889,105,-5.79906572070246
70,8,105,-5.37687153122156,105,-6.17759064840512
75,8,105,-5.32645305234726,105,-6.12717216953083
80,8,105,-4.80839955214241,105,-5.60911866932598
85,8,105,-4.00904958327143,105,-4.80976870045499
90,8,105,-3.21149952525749,105,-4.01221864244106
0,8,110,-3.01245028219305,110,-3.81316939937662
5,8,110,-2.98020109708451,110,-3.78092021426808
10,8,110,-2.89819265668536,110,-3.69891177386893
15,8,110,-2.78363045133855,110,-3.58434956852211
20,8,110,-2.66302939622699,110,-3.46374851341055
25,8,110,-2.56769953443084,110,-3.3684186516144
30,8,110,-2.53128517802559,110,-3.33200429520916
35,8,110,-2.58885651260754,110,-3.3895756297911
40,8,110,-2.77407980557632,110,-3.57479892275989
45,8,110,-3.1124606551614,110,-3.91317977234496
50,8,110,-3.61172339366603,110,-4.4124425108496
55,8,110,-4.25003194408839,110,-5.05075106127195
60,8,110,-4.95833822238966,110,-5.75905733957322
65,8,110,-5.59379363656407,110,-6.39451275374764
70,8,110,-5.932629830819,110,-6.73334894800257
75,8,110,-5.769958742036,110,-6.57067785921956
80,8,110,-5.11637041768225,110,-5.91708953486582
85,8,110,-4.22434467560347,110,-5.02506379278703
90,8,110,-3.39710290284395,110,-4.19782202002752
0,8,115,-3.88016067320301,115,-4.68087979038657
5,8,115,-3.82878608426375,115,-4.62950520144731
10,8,115,-3.69633493461972,115,-4.49705405180329
15,8,115,-3.51456800587828,115,-4.31528712306184
20,8,115,-3.32481841746674,115,-4.1255375346503
25,8,115,-3.16928500673755,115,-3.97000412392112
30,8,115,-3.08743146309764,115,-3.88815058028121
35,8,115,-3.11570879265992,115,-3.91642790984348
40,8,115,-3.28615515712371,115,-4.08687427430727
45,8,115,-3.62127478745646,115,-4.42199390464002
50,8,115,-4.12498037150637,115,-4.92569948868994
55,8,115,-4.76847831760895,115,-5.56919743479252
60,8,115,-5.46685428394078,115,-6.26757340112435
65,8,115,-6.04940176381401,115,-6.85012088099757
70,8,115,-6.2723356164103,115,-7.07305473359386
75,8,115,-5.96437653642289,115,-6.76509565360646
80,8,115,-5.21154362590466,115,-6.01226274308822
85,8,115,-4.30055910693643,115,-5.10127822412
90,8,115,-3.5147594787368,115,-4.31547859592037
0,8,120,-4.58325105347915,120,-5.38397017066271
5,8,120,-4.52245207976498,120,-5.32317119694854
10,8,120,-4.35380382261603,120,-5.15452293979959
15,8,120,-4.12281586135333,120,-4.9235349785369
20,8,120,-3.88420285336618,120,-4.68492197054974
25,8,120,-3.68903014079988,120,-4.48974925798344
30,8,120,-3.58036749405335,120,-4.38108661123692
35,8,120,-3.59381705591928,120,-4.39453617310285
40,8,120,-3.75735588668321,120,-4.55807500386678
45,8,120,-4.08727448113687,120,-4.88799359832043
50,8,120,-4.57888770025744,120,-5.37960681744101
55,8,120,-5.18996971988005,120,-5.99068883706361
60,8,120,-5.81514338439555,120,-6.61586250157911
65,8,120,-6.26629043991505,120,-7.06700955709862
70,8,120,-6.32141311368108,120,-7.12213223086464
75,8,120,-5.88773931950285,120,-6.68845843668641
80,8,120,-5.11207120248924,120,-5.9127903196728
85,8,120,-4.26594103327899,120,-5.06666015046256
90,8,120,-3.58582575322294,120,-4.3865448704065
0,8,125,-4.87530652870644,125,-5.67602564589
5,8,125,-4.82612937803295,125,-5.62684849521651
10,8,125,-4.66406120939188,125,-5.46478032657545
15,8,125,-4.43736920069051,125,-5.23808831787408
20,8,125,-4.20387709747983,125,-5.0045962146634
25,8,125,-4.01655677188891,125,-4.81727588907248
30,8,125,-3.91825160536148,125,-4.71897072254504
35,8,125,-3.94168693190082,125,-4.74240604908439
40,8,125,-4.1091926636299,125,-4.90991178081346
45,8,125,-4.42860701701179,125,-5.22932613419535
50,8,125,-4.88343057602022,125,-5.68414969320378
55,8,125,-5.41597670538628,125,-6.21669582256984
60,8,125,-5.90764482259482,125,-6.70836393977838
65,8,125,-6.18224955830095,125,-6.98296867548451
70,8,125,-6.0819045135363,125,-6.88262363071987
75,8,125,-5.59506417950913,125,-6.39578329669269
80,8,125,-4.88364998963208,125,-5.68436910681564
85,8,125,-4.1701559784517,125,-4.97087509563526
90,8,125,-3.63853758484686,125,-4.43925670203043
0,8,130,-4.61401659137784,130,-5.4147357085614
5,8,130,-4.59454085844584,130,-5.39525997562941
10,8,130,-4.48822796643984,130,-5.28894708362341
15,8,130,-4.33132676179021,130,-5.13204587897377
20,8,130,-4.17010148414722,130,-4.97082060133078
25,8,130,-4.04927643518285,130,-4.84999555236641
30,8,130,-4.00603782011715,130,-4.80675693730072
35,8,130,-4.06788387188333,130,-4.8686029890669
40,8,130,-4.25056854196133,130,-5.05128765914489
45,8,130,-4.55316306619595,130,-5.35388218337951
50,8,130,-4.94867831116346,130,-5.74939742834702
55,8,130,-5.3713276837038,130,-6.17204680088736
60,8,130,-5.70974419325222,130,-6.51046331043579
65,8,130,-5.83027254758812,130,-6.63099166477169
70,8,130,-5.6479472303959,130,-6.44866634757946
75,8,130,-5.19685928477399,130,-5.99757840195756
80,8,130,-4.61649653100191,130,-5.41721564818548
85,8,130,-4.07365822697546,130,-4.87437734415902
90,8,130,-3.70694796744327,130,-4.50766708462684
0,8,135,-3.94066556717586,135,-4.74138468435942
5,8,135,-3.95010434066143,135,-4.750823457845
10,8,135,-3.91528159205576,135,-4.71600070923933
15,8,135,-3.85619413921874,135,-4.6569132564023
20,8,135,-3.8009785679806,135,-4.60169768516416
25,8,135,-3.77934174879626,135,-4.58006086597983
30,8,135,-3.81751740191701,135,-4.61823651910057
35,8,135,-3.93462675106578,135,-4.73534586824934
40,8,135,-4.13894783419141,135,-4.93966695137497
45,8,135,-4.42261610617324,135,-5.22333522335681
50,8,135,-4.7545109872792,135,-5.55523010446276
55,8,135,-5.07427204013515,135,-5.87499115731872
60,8,135,-5.29647851953082,135,-6.09719763671438
65,8,135,-5.33764241606885,135,-6.13836153325241
70,8,135,-5.16288910719284,135,-5.96360822437641
75,8,135,-4.81609643595332,135,-5.61681555313688
80,8,135,-4.4016126425232,135,-5.20233175970677
85,8,135,-4.03888169515939,135,-4.83960081234296
90,8,135,-3.83052830631021,135,-4.63124742349378
0,8,140,-3.16246187241611,140,-3.96318098959967
5,8,140,-3.18768351462242,140,-3.98840263180598
10,8,140,-3.2063285884476,140,-4.00704770563116
15,8,140,-3.22715672643482,140,-4.02787584361838
20,8,140,-3.26382136463085,140,-4.06454048181441
25,8,140,-3.33185847114492,140,-4.13257758832849
30,8,140,-3.44546581674721,140,-4.24618493393077
35,8,140,-3.61418384398138,140,-4.41490296116495
40,8,140,-3.83918209718718,140,-4.63990121437074
45,8,140,-4.10897950024498,140,-4.90969861742854
50,8,140,-4.39540701676794,140,-5.1961261339515
55,8,140,-4.65272765131158,140,-5.45344676849515
60,8,140,-4.82520072365132,140,-5.62591984083489
65,8,140,-4.8668018610992,140,-5.66752097828276
70,8,140,-4.76635234394433,140,-5.5670714611279
75,8,140,-4.55978990495918,140,-5.36050902214274
80,8,140,-4.31859348088206,140,-5.11931259806563
85,8,140,-4.12517388225931,140,-4.92589299944287
90,8,140,-4.05294429310235,140,-4.85366341028591
0,8,145,-2.53893583839285,145,-3.33965495557642
5,8,145,-2.56786648841956,145,-3.36858560560312
10,8,145,-2.61460782710815,145,-3.41532694429171
15,8,145,-2.68220789525355,145,-3.48292701243711
20,8,145,-2.77597830055058,145,-3.57669741773415
