"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,30,4.4581539575188,30,3.61248837801835
65,8,30,4.36926752422081,30,3.52360194472036
70,8,30,4.28206748761282,30,3.43640190811237
75,8,30,4.19464019950881,30,3.34897462000836
80,8,30,4.10499049203424,30,3.25932491253379
85,8,30,4.01190934805801,30,3.16624376855756
90,8,30,3.91585430560915,30,3.0701887261087
0,8,35,5.13592893915696,35,4.29026335965651
5,8,35,5.14914771674441,35,4.30348213724396
10,8,35,5.13903398721956,35,4.29336840771911
15,8,35,5.10764622626024,35,4.26198064675979
20,8,35,5.05691065654311,35,4.21124507704266
25,8,35,4.98876774744916,35,4.14310216794871
30,8,35,4.90544015028513,35,4.05977457078468
35,8,35,4.80972038642027,35,3.96405480691982
40,8,35,4.70513628693759,35,3.85947070743714
45,8,35,4.59585207213594,35,3.75018649263549
50,8,35,4.48622567144422,35,3.64056009194377
55,8,35,4.38006591005693,35,3.53440033055648
60,8,35,4.27977816744671,35,3.43411258794626
65,8,35,4.18568692804043,35,3.34002134853999
70,8,35,4.09581694753076,35,3.25015136803031
75,8,35,4.00629297432497,35,3.16062739482452
80,8,35,3.91234083404092,35,3.06667525454047
85,8,35,3.80972460482709,35,2.96405902532664
90,8,35,3.69637607964755,35,2.8507105001471
0,8,40,4.90845446269506,40,4.06278888319461
5,8,40,4.92275724274119,40,4.07709166324074
10,8,40,4.91372567226281,40,4.06806009276236
15,8,40,4.88342141687838,40,4.03775583737794
20,8,40,4.83320956782282,40,3.98754398832237
25,8,40,4.76402929971227,40,3.91836372021182
30,8,40,4.67695099711958,40,3.83128541761913
35,8,40,4.5738897729132,40,3.72822419341275
40,8,40,4.45822118042686,40,3.61255560092641
45,8,40,4.33498550904731,40,3.48931992954686
50,8,40,4.21043264000331,40,3.36476706050286
55,8,40,4.09086803222046,40,3.24520245272001
60,8,40,3.98106112649878,40,3.13539554699833
65,8,40,3.88273844498332,40,3.03707286548287
70,8,40,3.79374335210344,40,2.94807777260299
75,8,40,3.70823757709878,40,2.86257199759833
80,8,40,3.61796538768587,40,2.77229980818542
85,8,40,3.51431940454069,40,2.66865382504024
90,8,40,3.39085981800307,40,2.54519423850262
0,8,45,4.55699215889468,45,3.71132657939424
5,8,45,4.57244527974496,45,3.72677970024451
10,8,45,4.56591988070412,45,3.72025430120368
15,8,45,4.53952689497746,45,3.69386131547702
20,8,45,4.49387670140929,45,3.64821112190884
25,8,45,4.4283645812736,45,3.58269900177315
30,8,45,4.34204378219363,45,3.49637820269318
35,8,45,4.23495733419698,45,3.38929175469654
40,8,45,4.10951367443097,45,3.26384809493052
45,8,45,3.97131395585015,45,3.12564837634971
50,8,45,3.82888382209701,45,2.98321824259656
55,8,45,3.69207836787011,45,2.84641278836966
60,8,45,3.56946933809261,45,2.72380375859216
65,8,45,3.46557578390228,45,2.61991020440183
70,8,45,3.37901240094991,45,2.53334682144946
75,8,45,3.30228680462805,45,2.4566212251276
80,8,45,3.22329044781419,45,2.37762486831374
85,8,45,3.1280059347964,45,2.28234035529595
90,8,45,3.00389990087494,45,2.15823432137449
0,8,50,4.11184968276782,50,3.26618410326737
5,8,50,4.12706896874123,50,3.28140338924078
10,8,50,4.12243142777886,50,3.27676584827841
15,8,50,4.10054113744195,50,3.2548755579415
20,8,50,4.06143577255134,50,3.21577019305089
25,8,50,4.00265979903897,50,3.15699421953853
30,8,50,3.92043580994958,50,3.07477023044913
35,8,50,3.81183855380462,50,2.96617297430417
40,8,50,3.67731521054955,50,2.8316496310491
45,8,50,3.52253716849563,50,2.67687158899518
50,8,50,3.35857788065371,50,2.51291230115326
55,8,50,3.19986030632445,50,2.354194726824
60,8,50,3.0601984554655,50,2.21453287596506
65,8,50,2.94828264182791,50,2.10261706232746
70,8,50,2.86444814615605,50,2.0187825666556
75,8,50,2.79997775789673,50,1.95431217839628
80,8,50,2.73889820452345,50,1.893232625023
85,8,50,2.66132855431005,50,1.8156629748096
90,8,50,2.54753727867087,50,1.70187169917042
0,8,55,3.60655133538119,55,2.76088575588074
5,8,55,3.61854033004027,55,2.77287475053982
10,8,55,3.61291433456524,55,2.76724875506479
15,8,55,3.59362761648166,55,2.74796203698121
20,8,55,3.56071023098014,55,2.71504465147969
25,8,55,3.50980463880218,55,2.66413905930173
30,8,55,3.43359137974684,55,2.58792580024639
35,8,55,3.32506456261425,55,2.47939898311381
40,8,55,3.18163822495721,55,2.33597264545676
45,8,55,3.0084716792779,55,2.16280609977745
50,8,55,2.81937632419264,55,1.9737107446922
55,8,55,2.63426907247311,55,1.78860349297267
60,8,55,2.47347639730634,55,1.62781081780589
65,8,55,2.35095088777548,55,1.50528530827503
70,8,55,2.2693998934351,55,1.42373431393465
75,8,55,2.21925436642311,55,1.37358878692266
80,8,55,2.181051901158,55,1.33538632165755
85,8,55,2.12940228135753,55,1.28373670185708
90,8,55,2.03726522383755,55,1.1915996443371
0,8,60,3.07099258669143,60,2.22532700719098
5,8,60,3.07582980090691,60,2.23016422140646
10,8,60,3.06493927816002,60,2.21927369865957
15,8,60,3.04469982285796,60,2.19903424335751
20,8,60,3.01593146809335,60,2.1702658885929
25,8,60,2.97253222261807,60,2.12686664311762
30,8,60,2.90309455805495,60,2.0574289785545
35,8,60,2.79553298421592,60,1.94986740471547
40,8,60,2.64320276959029,60,1.79753719008984
45,8,60,2.45013440020446,60,1.60446882070401
50,8,60,2.23295280054917,60,1.38728722104872
55,8,60,2.01779099526807,60,1.17212541576762
60,8,60,1.83242197027758,60,0.986756390777128
65,8,60,1.69668718267105,60,0.851021603170604
70,8,60,1.61591680701016,60,0.770251227509714
75,8,60,1.58005083835764,60,0.734385258857196
80,8,60,1.56705750447253,60,0.721391924972078
85,8,60,1.54734040898035,60,0.701674829479903
90,8,60,1.48749172740811,60,0.641826147907659
0,8,65,2.5260790756449,65,1.68041349614445
5,8,65,2.52019111056225,65,1.6745255310618
10,8,65,2.49994875283709,65,1.65428317333665
15,8,65,2.47508122964067,65,1.62941565014022
20,8,65,2.44796695407951,65,1.60230137457906
25,8,65,2.41105926017464,65,1.56539368067419
30,8,65,2.34860052709297,65,1.50293494759252
35,8,65,2.24274307835306,65,1.39707749885261
40,8,65,2.08195880070359,65,1.23629322120314
45,8,65,1.86850785692987,65,1.02284227742942
50,8,65,1.6216311235778,65,0.775965544077352
55,8,65,1.37392771969853,65,0.528262140198084
60,8,65,1.16096563940726,65,0.315300059906816
65,8,65,1.0085674215209,65,0.162901842020452
70,8,65,0.924753286407647,65,0.0790877069071989
75,8,65,0.899756645098629,65,0.0540910655981807
80,8,65,0.910823398665325,65,0.0651578191648768
85,8,65,0.926436847242804,65,0.0807712677423555
90,8,65,0.90841938102903,65,0.0627538015285809
0,8,70,1.9814708471814,70,1.13580526768095
5,8,70,1.9628139237589,70,1.11714834425845
10,8,70,1.93084897147568,70,1.08518339197523
15,8,70,1.89906395802634,70,1.05339837852589
20,8,70,1.87185973229013,70,1.02619415278968
25,8,70,1.8406168507261,70,0.994951271225651
30,8,70,1.78538142542568,70,0.939715845925233
35,8,70,1.68239711904026,70,0.836731539539816
40,8,70,1.51479088893914,70,0.669125309438691
45,8,70,1.28238085542994,70,0.436715275929497
50,8,70,1.00633039324023,70,0.16066481373978
55,8,70,0.72509338936741,70,-0.120572190133039
60,8,70,0.48144722243731,70,-0.364218357063139
65,8,70,0.306749970924304,70,-0.538915608576144
70,8,70,0.212092914240559,70,-0.633572665259889
75,8,70,0.189989827801124,70,-0.655675751699324
80,8,70,0.220298862095295,70,-0.625366717405154
85,8,70,0.272752538465913,70,-0.572913041034535
90,8,70,0.305826958495697,70,-0.539838621004752
0,8,75,1.43665177967208,75,0.590986200171634
5,8,75,1.40519296378797,75,0.559527384287524
10,8,75,1.3616157763235,75,0.515950196823052
15,8,75,1.32286933900092,75,0.477203759500467
20,8,75,1.29535198925043,75,0.449686409749981
25,8,75,1.26972975088809,75,0.424064171387638
30,8,75,1.2224615658287,75,0.376795986328251
35,8,75,1.12438087731969,75,0.278715297819238
40,8,75,0.953273618669086,75,0.107608039168638
45,8,75,0.705839571339425,75,-0.139826008161023
50,8,75,0.403848610871809,75,-0.441816968628639
55,8,75,0.0898404091492852,75,-0.755825170351163
60,8,75,-0.188013405236531,75,-1.03367898473698
65,8,75,-0.393773158762278,75,-1.23943873826273
70,8,75,-0.512063932241281,75,-1.35772951174173
75,8,75,-0.544123188930802,75,-1.38978876843125
80,8,75,-0.502123186985361,75,-1.34778876648581
85,8,75,-0.41125686021707,75,-1.25692243971752
90,8,75,-0.316255414378664,75,-1.16192099387911
0,8,80,0.883812437078422,80,0.0381468575779733
5,8,80,0.841218895589481,80,-0.00444668391096693
10,8,80,0.788484556892392,80,-0.057181022608056
15,8,80,0.745075636318408,80,-0.100589943182041
20,8,80,0.718838100363489,80,-0.126827479136959
25,8,80,0.699961628978623,80,-0.145703950521825
30,8,80,0.662250227710049,80,-0.1834153517904
35,8,80,0.572164093873105,80,-0.273501485627343
40,8,80,0.4025921158273,80,-0.443073463673148
45,8,80,0.146504697245398,80,-0.699160882255049
50,8,80,-0.175555297109275,80,-1.02122087660972
55,8,80,-0.519828347264687,80,-1.36549392676513
60,8,80,-0.835771075819041,80,-1.68143665531949
65,8,80,-1.08425501804364,80,-1.92992059754408
70,8,80,-1.24340107589718,80,-2.08906665539763
75,8,80,-1.30193553663491,80,-2.14760111613536
80,8,80,-1.25639764506159,80,-2.10206322456204
85,8,80,-1.12277431315365,80,-1.96843989265409
90,8,80,-0.951390219698243,80,-1.79705579919869
0,8,85,0.310579977627597,85,-0.535085601872851
5,8,85,0.259509429317513,85,-0.586156150182936
10,8,85,0.201786867918301,85,-0.643878711582146
15,8,85,0.158031471919054,85,-0.687634107581395
20,8,85,0.136555033160088,85,-0.70911054634036
25,8,85,0.127073446854272,85,-0.718592132646176
30,8,85,0.101698597404037,85,-0.743966982096411
35,8,85,0.0237759185310889,85,-0.821889660969359
40,8,85,-0.137979670628938,85,-0.983645250129386
45,8,85,-0.394780881488818,85,-1.24044646098927
50,8,85,-0.729318876913597,85,-1.57498445641405
55,8,85,-1.10005249934345,85,-1.9457180788439
60,8,85,-1.4577791997261,85,-2.30344477922654
65,8,85,-1.76184033645933,85,-2.60750591595978
70,8,85,-1.98096542306985,85,-2.8266310025703
75,8,85,-2.08324876083458,85,-2.92891434033503
80,8,85,-2.03980612343051,85,-2.88547170293096
85,8,85,-1.85362341915437,85,-2.69928899865482
90,8,85,-1.58686026034029,85,-2.43252583984074
0,8,90,-0.298391550242082,90,-1.14405712974253
5,8,90,-0.354904747095383,90,-1.20057032659583
10,8,90,-0.412300598197942,90,-1.25796617769839
15,8,90,-0.450345698845054,90,-1.2960112783455
20,8,90,-0.461543169943771,90,-1.30720874944422
25,8,90,-0.457005931933426,90,-1.30267151143387
30,8,90,-0.465687642924196,90,-1.31135322242464
35,8,90,-0.52628698194304,90,-1.37195256144349
40,8,90,-0.673480007766595,90,-1.51914558726704
45,8,90,-0.922860808670629,90,-1.76852638817108
50,8,90,-1.26206359690848,90,-2.10772917640893
55,8,90,-1.654937521942,90,-2.50060310144245
60,8,90,-2.05708848226745,90,-2.9027540617679
65,8,90,-2.42786230060482,90,-3.27352788010527
70,8,90,-2.72365126062974,90,-3.56931684013019
75,8,90,-2.88306728572486,90,-3.72873286522531
80,8,90,-2.84092772965683,90,-3.68659330915728
85,8,90,-2.58526455206597,90,-3.43093013156642
90,8,90,-2.20138564157569,90,-3.04705122107614
0,8,95,-0.960554316926756,95,-1.8062198964272
5,8,95,-1.01933160027253,95,-1.86499717977298
10,8,95,-1.07007711058284,95,-1.91574269008329
15,8,95,-1.09451677837127,95,-1.94018235787172
20,8,95,-1.08749318747946,95,-1.93315876697991
25,8,95,-1.06181333598929,95,-1.90747891548973
30,8,95,-1.04754028425357,95,-1.89320586375402
35,8,95,-1.08486224784414,95,-1.93052782734458
40,8,95,-1.21114901180123,95,-2.05681459130168
45,8,95,-1.44619830407828,95,-2.29186388357873
50,8,95,-1.78354004383436,95,-2.6292056233348
55,8,95,-2.19446920525689,95,-3.04013478475734
60,8,95,-2.64156508504031,95,-3.48723066454076
65,8,95,-3.08487979757002,95,-3.93054537707047
70,8,95,-3.46575542278875,95,-4.3114210022892
75,8,95,-3.68531316071699,95,-4.53097874021744
80,8,95,-3.63289737624016,95,-4.47856295574061
85,8,95,-3.2846782734316,95,-4.13034385293205
90,8,95,-2.76538679257665,95,-3.6110523720771
0,8,100,-1.69374184807016,100,-2.5394074275706
5,8,100,-1.7512802392163,100,-2.59694581871674
10,8,100,-1.7876706419101,100,-2.63333622141054
15,8,100,-1.78824665063936,100,-2.6339122301398
20,8,100,-1.75208289785655,100,-2.597748477357
25,8,100,-1.69526293996296,100,-2.5409285194634
30,8,100,-1.64986877128307,100,-2.49553435078352
35,8,100,-1.65761824441966,100,-2.5032838239201
40,8,100,-1.75791110474794,100,-2.60357668424839
45,8,100,-1.97402474899186,100,-2.81969032849231
50,8,100,-2.30523264367375,100,-3.1508982231742
55,8,100,-2.7306036605819,100,-3.57626924008235
60,8,100,-3.21967811348417,100,-4.06534369298461
65,8,100,-3.73208523332463,100,-4.57775081282508
70,8,100,-4.19120146954773,100,-5.03686704904817
75,8,100,-4.45548993125607,100,-5.30115551075652
80,8,100,-4.36713669328975,100,-5.2128022727902
85,8,100,-3.90330112552114,100,-4.74896670502159
90,8,100,-3.24484902089137,100,-4.09051460039182
0,8,105,-2.51075459161845,105,-3.3564201711189
5,8,105,-2.56274037354541,105,-3.40840595304585
10,8,105,-2.57501664010972,105,-3.42068221961017
15,8,105,-2.53850078122816,105,-3.38416636072861
20,8,105,-2.45908349770043,105,-3.30474907720088
25,8,105,-2.35861416922829,105,-3.20427974872874
30,8,105,-2.27287572119529,105,-3.11854130069574
35,8,105,-2.24544842585788,105,-3.09111400535833
40,8,105,-2.31683101560243,105,-3.16249659510288
45,8,105,-2.51230119586838,105,-3.35796677536883
50,8,105,-2.83542220167441,105,-3.68108778117486
55,8,105,-3.27134765727923,105,-4.11701323677968
60,8,105,-3.79386471151056,105,-4.63953029101101
65,8,105,-4.35825640258822,105,-5.20392198208867
70,8,105,-4.86618398327145,105,-5.7118495627719
75,8,105,-5.13442478776827,105,-5.98009036726872
80,8,105,-4.97268075887314,105,-5.81834633837359
85,8,105,-4.38362233314266,105,-5.2292879126431
90,8,105,-3.60950376279235,105,-4.45516934229279
0,8,110,-3.40526152070362,110,-4.25092710020407
5,8,110,-3.44594474068733,110,-4.29161032018778
10,8,110,-3.42203978940947,110,-4.26770536890992
15,8,110,-3.33273900968488,110,-4.17840458918533
20,8,110,-3.19430662757532,110,-4.03997220707577
25,8,110,-3.03758005764595,110,-3.88324563714639
30,8,110,-2.90385900781107,110,-3.74952458731152
35,8,110,-2.83848801671769,110,-3.68415359621814
40,8,110,-2.88142194163848,110,-3.72708752113893
45,8,110,-3.05756157485911,110,-3.90322715435956
50,8,110,-3.371993298542,110,-4.21765887804245
55,8,110,-3.81226344848702,110,-4.65792902798747
60,8,110,-4.35096121411073,110,-5.19662679361117
65,8,110,-4.93227581947112,110,-5.77794139897157
70,8,110,-5.4329050959038,110,-6.27857067540424
75,8,110,-5.64111442616695,110,-6.4867800056674
80,8,110,-5.37128769084916,110,-6.2169532703496
85,8,110,-4.67762607543175,110,-5.5232916549322
90,8,110,-3.84386003665365,110,-4.68952561615409
0,8,115,-4.32162343405577,115,-5.16728901355621
5,8,115,-4.34351213708475,115,-5.1891777165852
10,8,115,-4.27126117857557,115,-5.11692675807602
15,8,115,-4.11567261330944,115,-4.96133819280988
20,8,115,-3.90720833356953,115,-4.75287391306998
25,8,115,-3.68831367826649,115,-4.53397925776694
30,8,115,-3.50632979683357,115,-4.35199537633402
35,8,115,-3.40694400116501,115,-4.25260958066545
40,8,115,-3.42699974719866,115,-4.27266532669911
45,8,115,-3.58792261849481,115,-4.43358819799526
50,8,115,-3.89254112766729,115,-4.73820670716774
55,8,115,-4.32555382132701,115,-5.17121940082746
60,8,115,-4.85118935778269,115,-5.69685493728314
65,8,115,-5.39564821951706,115,-6.24131379901751
70,8,115,-5.81403049816673,115,-6.65969607766718
75,8,115,-5.89742546894539,115,-6.74309104844584
80,8,115,-5.51323576424533,115,-6.35890134374577
85,8,115,-4.77192320920941,115,-5.61758878870985
90,8,115,-3.95614116485671,115,-4.80180674435716
0,8,120,-5.10937588175033,120,-5.95504146125077
5,8,120,-5.1047913498798,120,-5.95045692938025
10,8,120,-4.98058126152911,120,-5.82624684102956
15,8,120,-4.76079556707371,120,-5.60646114657416
20,8,120,-4.4906561998645,120,-5.33632177936494
25,8,120,-4.22306300509245,120,-5.0687285845929
30,8,120,-4.00892022712134,120,-4.85458580662178
35,8,120,-3.89131678596394,120,-4.73698236546438
40,8,120,-3.90112268044009,120,-4.74678825994054
45,8,120,-4.05328792748161,120,-4.89895350698206
50,8,120,-4.34448805647849,120,-5.19015363597893
55,8,120,-4.75125065278964,120,-5.59691623229009
60,8,120,-5.22379177986911,120,-6.06945735936956
65,8,120,-5.67000949148031,120,-6.51567507098076
70,8,120,-5.94140053457458,120,-6.78706611407503
75,8,120,-5.87354280621316,120,-6.71920838571361
80,8,120,-5.41350444032142,120,-6.25917001982186
85,8,120,-4.70166578738546,120,-5.5473313668859
90,8,120,-3.97942958605464,120,-4.82509516555508
0,8,125,-5.51600477188334,125,-6.36167035138379
5,8,125,-5.48274133653579,125,-6.32840691603624
10,8,125,-5.32597048890874,125,-6.17163606840918
15,8,125,-5.07760078878302,125,-5.92326636828347
20,8,125,-4.78945815304112,125,-5.63512373254157
25,8,125,-4.51711376588062,125,-5.36277934538107
30,8,125,-4.30944476238523,125,-5.15511034188568
35,8,125,-4.20374869568619,125,-5.04941427518664
40,8,125,-4.22320741170861,125,-5.06887299120906
45,8,125,-4.3747265442368,125,-5.22039212373725
50,8,125,-4.6465315915685,125,-5.49219717106895
55,8,125,-5.00461797284296,125,-5.85028355234341
60,8,125,-5.38643008519862,125,-6.23209566469907
65,8,125,-5.6939771992145,125,-6.53964277871495
70,8,125,-5.80343656609342,125,-6.64910214559387
75,8,125,-5.6191160074848,125,-6.46478158698525
80,8,125,-5.15306884103055,125,-5.998734420531
85,8,125,-4.54013031387584,125,-5.38579589337629
90,8,125,-3.96412789673609,125,-4.80979347623654
0,8,130,-5.33999136528936,130,-6.18565694478981
5,8,130,-5.28680193725826,130,-6.13246751675871
10,8,130,-5.138501571481,130,-5.98416715098145
15,8,130,-4.92298001832612,130,-5.76864559782657
20,8,130,-4.68425592400517,130,-5.52992150350562
25,8,130,-4.46921857232332,130,-5.31488415182377
30,8,130,-4.3183444764892,130,-5.16401005598965
35,8,130,-4.26086015337867,130,-5.10652573287912
40,8,130,-4.31217654190644,130,-5.15784212140689
45,8,130,-4.47172437041745,130,-5.3173899499179
50,8,130,-4.720322030056,130,-5.56598760955645
55,8,130,-5.0169842748934,130,-5.86264985439385
60,8,130,-5.29666919234025,130,-6.14233477184069
65,8,130,-5.47487092428165,130,-6.3205365037821
70,8,130,-5.46998271361017,130,-6.31564829311062
75,8,130,-5.24547211470032,130,-6.09113769420076
80,8,130,-4.84348101922709,130,-5.68914659872754
85,8,130,-4.37351521533031,130,-5.21918079483075
90,8,130,-3.96690745897883,130,-4.81257303847928
0,8,135,-4.66128708742831,135,-5.50695266692875
5,8,135,-4.60193277217338,135,-5.44759835167382
10,8,135,-4.49356863109816,135,-5.33923421059861
15,8,135,-4.35328395830764,135,-5.19894953780808
20,8,135,-4.20928642181275,135,-5.05495200131319
25,8,135,-4.09301930092486,135,-4.93868488042531
30,8,135,-4.03237542410373,135,-4.87804100360418
35,8,135,-4.04697372462173,135,-4.89263930412217
40,8,135,-4.14492162297033,135,-4.99058720247078
45,8,135,-4.32020446634688,135,-5.16587004584733
50,8,135,-4.55038706449907,135,-5.39605264399952
55,8,135,-4.79541241529168,135,-5.64107799479212
60,8,135,-5.00007940430805,135,-5.84574498380849
65,8,135,-5.10454165406898,135,-5.95020723356943
70,8,135,-5.06516187651827,135,-5.91082745601871
75,8,135,-4.87825601590584,135,-5.72392159540628
80,8,135,-4.58956464688164,135,-5.43523022638209
85,8,135,-4.28044313355892,135,-5.12610871305936
90,8,135,-4.04226620404803,135,-4.88793178354848
0,8,140,-3.78868523339688,140,-4.63435081289732
5,8,140,-3.73190204086368,140,-4.57756762036413
10,8,140,-3.66734314045081,140,-4.51300871995126
15,8,140,-3.60309241158764,140,-4.44875799108809
20,8,140,-3.55362471703522,140,-4.39929029653567
25,8,140,-3.53594905979235,140,-4.3816146392928
30,8,140,-3.56548041507263,140,-4.41114599457308
35,8,140,-3.65235856096509,140,-4.49802414046554
40,8,140,-3.79840460609336,140,-4.6440701855938
45,8,140,-3.99472537916969,140,-4.84039095867013
50,8,140,-4.22027625127683,140,-5.06594183077728
55,8,140,-4.44243046437318,140,-5.28809604387363
60,8,140,-4.62141483792972,140,-5.46708041743017
65,8,140,-4.72018974675282,140,-5.56585532625327
70,8,140,-4.71833481233678,140,-5.56400039183723
75,8,140,-4.6235582108776,140,-5.46922379037805
80,8,140,-4.47318029709956,140,-5.31884587660001
85,8,140,-4.32428677265229,140,-5.16995235215273
90,8,140,-4.23898107886179,140,-5.08464665836224
0,8,145,-3.01805703857055,145,-3.863722618071
5,8,145,-2.96687480741111,145,-3.81254038691156
10,8,145,-2.93505766096443,145,-3.78072324046488
15,8,145,-2.92571706819859,145,-3.77138264769904
20,8,145,-2.94495225357784,145,-3.79061783307829
