"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,60,1.08212747489341,60,0.736695066222742
15,8,60,1.07534340808007,60,0.729910999409404
20,8,60,1.03669929976006,60,0.691266891089395
25,8,60,0.965888195585866,60,0.6204557869152
30,8,60,0.873646102734946,60,0.52821369406428
35,8,60,0.788324039364097,60,0.44289163069343
40,8,60,0.754144764105616,60,0.408712355434949
45,8,60,0.814767697674208,60,0.469335289003543
50,8,60,0.9873262387904,60,0.641893830119734
55,8,60,1.24764382163877,60,0.902211412968109
60,8,60,1.5419313850313,60,1.19649897636064
65,8,60,1.81430201336133,60,1.46886960469066
70,8,60,2.02871572900535,60,1.68328332033469
75,8,60,2.1762611781603,60,1.83082876948964
80,8,60,2.27019585253629,60,1.92476344386562
85,8,60,2.33342592886752,60,1.98799352019685
90,8,60,2.3837531016617,60,2.03832069299103
0,8,65,0.997877292408564,65,0.652444883737898
5,8,65,1.04706070463023,65,0.701628295959566
10,8,65,1.08030110576622,65,0.734868697095556
15,8,65,1.09664147605729,65,0.75120906738662
20,8,65,1.09072531413166,65,0.745292905460997
25,8,65,1.05758233662114,65,0.712149927950474
30,8,65,1.00106637118747,65,0.655633962516806
35,8,65,0.942407334019094,65,0.596974925348428
40,8,65,0.921201261615283,65,0.575768852944618
45,8,65,0.980851728676805,65,0.635419320006139
50,8,65,1.1416276139764,65,0.796195205305731
55,8,65,1.38245443286778,65,1.03702202419711
60,8,65,1.65047387343723,65,1.30504146476656
65,8,65,1.89004015430904,65,1.54460774563837
70,8,65,2.06806574285263,65,1.72263333418196
75,8,65,2.18380799118357,65,1.8383755825129
80,8,65,2.26320290048791,65,1.91777049181724
85,8,65,2.34076965340242,65,1.99533724473175
90,8,65,2.4361747412898,65,2.09074233261913
0,8,70,0.92421252696634,70,0.578780118295674
5,8,70,0.975345472584654,70,0.629913063913988
10,8,70,1.01964594106059,70,0.67421353238992
15,8,70,1.05740797617725,70,0.711975567506581
20,8,70,1.08288877375041,70,0.737456365079744
25,8,70,1.0879483836768,70,0.74251597500613
30,8,70,1.07053086493273,70,0.72509845626206
35,8,70,1.044682409238,70,0.699250000567335
40,8,70,1.04401791349282,70,0.698585504822155
45,8,70,1.10939614969085,70,0.763963741020187
50,8,70,1.26215830405974,70,0.916725895389077
55,8,70,1.48360719941089,70,1.13817479074023
60,8,70,1.72232727381479,70,1.37689486514412
65,8,70,1.92377032848374,70,1.57833791981307
70,8,70,2.05868082808875,70,1.71324841941808
75,8,70,2.13598726964379,70,1.79055486097313
80,8,70,2.19686556718984,70,1.85143315851918
85,8,70,2.28970252162642,70,1.94427011295576
90,8,70,2.43525452177088,70,2.08982211310022
0,8,75,0.79931392122153,75,0.453881512550864
5,8,75,0.854331785730577,75,0.50889937705991
10,8,75,0.910003290598008,75,0.564570881927341
15,8,75,0.968146838046039,75,0.622714429375372
20,8,75,1.02354415796272,75,0.678111749292057
25,8,75,1.06616185719558,75,0.720729448524918
30,8,75,1.08906413104858,75,0.743631722377919
35,8,75,1.0992824186775,75,0.753850010006832
40,8,75,1.12343128567755,75,0.777998877006885
45,8,75,1.19789259096493,75,0.85246018229426
50,8,75,1.343314442462,75,0.997882033791338
55,8,75,1.54292420417831,75,1.19749179550764
60,8,75,1.74759354327144,75,1.40216113460077
65,8,75,1.90507918532594,75,1.55964677665527
70,8,75,1.99104989262071,75,1.64561748395004
75,8,75,2.02552598299193,75,1.68009357432126
80,8,75,2.06695206594813,75,1.72151965727747
85,8,75,2.17861316446935,75,1.83318075579868
90,8,75,2.37990469605483,75,2.03447228738416
0,8,80,0.624908322514731,80,0.279475913844065
5,8,80,0.686151083939154,80,0.340718675268488
10,8,80,0.755141791953156,80,0.40970938328249
15,8,80,0.834846454689389,80,0.489414046018723
20,8,80,0.920774464978126,80,0.57534205630746
25,8,80,1.00166389745983,80,0.656231488789167
30,8,80,1.06633161686837,80,0.720899208197704
35,8,80,1.11483932111808,80,0.769406912447415
40,8,80,1.16591683582733,80,0.820484427156664
45,8,80,1.2498478099706,80,0.904415401299932
50,8,80,1.38520337084279,80,1.03977096217212
55,8,80,1.55710528368579,80,1.21167287501512
60,8,80,1.72007524753582,80,1.37464283886516
65,8,80,1.82599702035515,80,1.48056461168449
70,8,80,1.85714498030848,80,1.51171257163781
75,8,80,1.84636868882679,80,1.50093628015613
80,8,80,1.87099199216932,80,1.52555958349866
85,8,80,2.00852949035698,80,1.66309708168631
90,8,80,2.27225288815229,80,1.92682047948162
0,8,85,0.400229738468207,85,0.0547973297975414
5,8,85,0.470142140366336,85,0.124709731695669
10,8,85,0.556130589127209,85,0.210698180456544
15,8,85,0.661404288739559,85,0.315971880068894
20,8,85,0.78159149188328,85,0.436159083212614
25,8,85,0.903934119520714,85,0.558501710850048
30,8,85,1.01291180030751,85,0.667479391636843
35,8,85,1.10140181645619,85,0.755969407785528
40,8,85,1.17958109033179,85,0.834148681661123
45,8,85,1.27052192255293,85,0.925089513882261
50,8,85,1.38987608038352,85,1.04444367171285
55,8,85,1.52506600955993,85,1.17963360088927
60,8,85,1.63606428205855,85,1.29063187338789
65,8,85,1.68130258639975,85,1.33587017772909
70,8,85,1.65207033339088,85,1.30663792472022
75,8,85,1.59630274117511,85,1.25087033250444
80,8,85,1.61129483357554,85,1.26586242490488
85,8,85,1.78576403294008,85,1.44033162426942
90,8,85,2.11939627758201,85,1.77396386891134
0,8,90,0.126225683821059,90,-0.219206724849607
5,8,90,0.207034578494486,90,-0.138397830176179
10,8,90,0.315247556279377,90,-0.0301848523912887
15,8,90,0.452841998837689,90,0.107409590167023
20,8,90,0.613979960664644,90,0.268547551993978
25,8,90,0.783031871351469,90,0.437599462680803
30,8,90,0.939296654779242,90,0.593864246108576
35,8,90,1.06815784295746,90,0.722725434286791
40,8,90,1.17107311621472,90,0.825640707544052
45,8,90,1.26357210844551,90,0.918139699774847
50,8,90,1.35820891495759,90,1.01277650628692
55,8,90,1.44545350083259,90,1.10002109216192
60,8,90,1.49275558225598,90,1.14732317358531
65,8,90,1.46797591112224,90,1.12254350245157
70,8,90,1.37456837374183,90,1.02913596507117
75,8,90,1.27829975019853,90,0.932867341527863
80,8,90,1.29645606271576,90,0.951023654045095
85,8,90,1.52259432606874,90,1.17716191739807
90,8,90,1.93284521876752,90,1.58741281009685
0,8,95,-0.189649794589835,95,-0.535082203260501
5,8,95,-0.0963352744359863,95,-0.441767683106652
10,8,95,0.0403442107306508,95,-0.305088197940015
15,8,95,0.218842771525223,95,-0.126589637145443
20,8,95,0.429113339916785,95,0.0836809312461191
25,8,95,0.650277893483075,95,0.304845484812408
30,8,95,0.855235605241243,95,0.509803196570577
35,8,95,1.02191453603973,95,0.676482127369067
40,8,95,1.14371041338802,95,0.798278004717355
45,8,95,1.22919870819337,95,0.883766299522707
50,8,95,1.28827986728631,95,0.942847458615648
55,8,95,1.31537521107513,95,0.96994280240446
60,8,95,1.28744064459079,95,0.942008235920123
65,8,95,1.18498205694703,95,0.839549648276366
70,8,95,1.02747255962834,95,0.682040150957674
75,8,95,0.901413600073211,95,0.555981191402546
80,8,95,0.941832083299902,95,0.596399674629236
85,8,95,1.23633943218457,95,0.8909070235139
90,8,95,1.72639260594701,95,1.38096019727635
0,8,100,-0.527366941117279,100,-0.872799349787945
5,8,100,-0.421276503624017,100,-0.766708912294682
10,8,100,-0.250363935091489,100,-0.595796343762155
15,8,100,-0.0229698160043489,100,-0.368402224675015
20,8,100,0.242880740820529,100,-0.102551667850137
25,8,100,0.518276813814438,100,0.172844405143772
30,8,100,0.768869846373293,100,0.423437437702627
35,8,100,0.966005525855122,100,0.620573117184455
40,8,100,1.09659856902115,100,0.751166160350479
45,8,100,1.16362293282744,100,0.81819052415677
50,8,100,1.17516218656044,100,0.829729777889776
55,8,100,1.1304532182065,100,0.785020809535831
60,8,100,1.01785984884891,100,0.672427440178248
65,8,100,0.834034192011908,100,0.488601783341242
70,8,100,0.618893243676205,100,0.273460835005539
75,8,100,0.481860445722383,100,0.136428037051717
80,8,100,0.569271486178636,100,0.22383907750797
85,8,100,0.947228491537963,100,0.601796082867297
90,8,100,1.5133529164246,100,1.16792050775393
0,8,105,-0.848072763221719,105,-1.19350517189238
5,8,105,-0.731501169503814,105,-1.07693357817448
10,8,105,-0.524301178575151,105,-0.869733587245817
15,8,105,-0.245301643831447,105,-0.590734052502113
20,8,105,0.0756876138289542,105,-0.269744794841711
25,8,105,0.399706451244312,105,0.0542740425736463
30,8,105,0.68546761988524,105,0.340035211214574
35,8,105,0.899567624665522,105,0.554135215994855
40,8,105,1.02461018225352,105,0.679177773582855
45,8,105,1.05964091999936,105,0.714208511328695
50,8,105,1.01185324072456,105,0.666420832053894
55,8,105,0.886031735112835,105,0.540599326442169
60,8,105,0.683750069796802,105,0.338317661126135
65,8,105,0.421575414621089,105,0.076143005950423
70,8,105,0.164367453484072,105,-0.181064955186595
75,8,105,0.0441288588019296,105,-0.301303549868737
80,8,105,0.20570240461404,105,-0.139730004056626
85,8,105,0.675262269979477,105,0.329829861308811
90,8,105,1.30400062284488,105,0.958568214174213
0,8,110,-1.09310207496168,110,-1.43853448363234
5,8,110,-0.972244243151403,110,-1.31767665182207
10,8,110,-0.735236814862396,110,-1.08066922353306
15,8,110,-0.41358127277659,110,-0.759013681447255
20,8,110,-0.0506183009950728,110,-0.396050709665738
25,8,110,0.304769925360301,110,-0.0406624833103646
30,8,110,0.606087139365658,110,0.260654730694992
35,8,110,0.817472667912098,110,0.472040259241431
40,8,110,0.919289667764944,110,0.573857259094278
45,8,110,0.908143396247693,110,0.562710987577027
50,8,110,0.791172338069839,110,0.445739929399173
55,8,110,0.579415145501933,110,0.233982736831266
60,8,110,0.289526721151526,110,-0.0559056875191398
65,8,110,-0.0381645368437825,110,-0.383596945514448
70,8,110,-0.310647203700019,110,-0.656079612370685
75,8,110,-0.379186001169806,110,-0.724618409840473
80,8,110,-0.120402267009501,110,-0.465834675680167
85,8,110,0.436334485678301,110,0.0909020770076356
90,8,110,1.1038216228118,110,0.758389214141137
0,8,115,-1.19823636348739,115,-1.54366877215806
5,8,115,-1.08315046490554,115,-1.42858287357621
10,8,115,-0.834855591493964,115,-1.18028800016463
15,8,115,-0.495485267180106,115,-0.840917675850772
20,8,115,-0.119342699374857,115,-0.464775108045523
25,8,115,0.237735327289494,115,-0.107697081381171
30,8,115,0.526697271561691,115,0.181264862891025
35,8,115,0.711178019968898,115,0.365745611298232
40,8,115,0.770702469176745,115,0.425270060506078
45,8,115,0.700514390350696,115,0.35508198168003
50,8,115,0.508534203127339,115,0.163101794456672
55,8,115,0.21303075926362,115,-0.132401649407046
60,8,115,-0.152182991562291,115,-0.497615400232957
65,8,115,-0.519916236814361,115,-0.865348645485027
70,8,115,-0.769892325147998,115,-1.11532473381866
75,8,115,-0.751145844715151,115,-1.09657825338582
80,8,115,-0.385272136090459,115,-0.730704544761124
85,8,115,0.238395157310576,115,-0.107037251360089
90,8,115,0.912924643048682,115,0.567492234378016
0,8,120,-1.12733862968321,120,-1.47277103835388
5,8,120,-1.02892787788574,120,-1.3743602865564
10,8,120,-0.796919315690886,120,-1.14235172436155
15,8,120,-0.47716985666545,120,-0.822602265336116
20,8,120,-0.127880656282807,120,-0.473313064953472
25,8,120,0.193387734736255,120,-0.152044673934411
30,8,120,0.437949148760886,120,0.0925167400902206
35,8,120,0.570279158294951,120,0.224846749624284
40,8,120,0.569887226285401,120,0.224454817614735
45,8,120,0.43159820035114,120,0.0861657916804749
50,8,120,0.16531266114078,120,-0.180119747529885
55,8,120,-0.20192935717051,120,-0.547361765841176
60,8,120,-0.617206316706273,120,-0.96263872537694
65,8,120,-0.98621814107367,120,-1.33165054974434
70,8,120,-1.17036597455708,120,-1.51579838322774
75,8,120,-1.03950884392981,120,-1.38494125260048
80,8,120,-0.577398909916304,120,-0.922831318586969
85,8,120,0.0790893225028506,120,-0.266343086167815
90,8,120,0.726697270414236,120,0.38126486174357
0,8,125,-0.905735433181102,125,-1.25116784185177
5,8,125,-0.830959894979619,125,-1.17639230365028
10,8,125,-0.641341053821612,125,-0.986773462492278
15,8,125,-0.378217096940552,125,-0.723649505611218
20,8,125,-0.0951763341259717,125,-0.440608742796637
25,8,125,0.154410996037459,125,-0.191021412633207
30,8,125,0.325245870074392,125,-0.0201865385962745
35,8,125,0.383981941692908,125,0.0385495330222419
40,8,125,0.311118858974006,125,-0.0343135496966598
45,8,125,0.102498004227052,125,-0.242934404443614
50,8,125,-0.228060643510613,125,-0.573493052181279
55,8,125,-0.642779463884084,125,-0.98821187255475
60,8,125,-1.06925722076567,125,-1.41468962943634
65,8,125,-1.39218653315539,125,-1.73761894182606
70,8,125,-1.47384868485323,125,-1.81928109352389
75,8,125,-1.22880772202199,125,-1.57424013069265
80,8,125,-0.702506411143628,125,-1.04793881981429
85,8,125,-0.0536767800211169,125,-0.399109188691783
90,8,125,0.537581588165595,125,0.192149179494929
0,8,130,-0.620895831064447,130,-0.966328239735113
5,8,130,-0.570249364422974,130,-0.915681773093639
10,8,130,-0.437322072841992,130,-0.782754481512658
15,8,130,-0.253913002488975,130,-0.599345411159641
20,8,130,-0.0630637812949655,130,-0.408496189965632
25,8,130,0.090777280338585,130,-0.254655128332081
30,8,130,0.168735966546145,130,-0.17669644212452
35,8,130,0.141669024477537,130,-0.203763384193129
40,8,130,-0.00698629536708429,130,-0.35241870403775
45,8,130,-0.277978343330716,130,-0.623410752001382
50,8,130,-0.650992133473436,130,-0.996424542144102
55,8,130,-1.07629370678568,130,-1.42172611545635
60,8,130,-1.46599802193778,130,-1.81143043060845
65,8,130,-1.69890628686768,130,-2.04433869553834
70,8,130,-1.66281952503096,130,-2.00825193370162
75,8,130,-1.32820707914621,130,-1.67363948781687
80,8,130,-0.782114857363411,130,-1.12754726603408
85,8,130,-0.177936240577896,130,-0.523368649248562
90,8,130,0.337601495668888,130,-0.00783091300177735
0,8,135,-0.389076316274704,135,-0.73450872494537
5,8,135,-0.357929762916486,135,-0.703362171587152
10,8,135,-0.28178117594916,135,-0.627213584619826
15,8,135,-0.182168408518216,135,-0.527600817188882
20,8,135,-0.089804705544746,135,-0.435237114215412
25,8,135,-0.0378581376083849,135,-0.383290546279051
30,8,135,-0.0562763282406584,135,-0.401708736911324
35,8,135,-0.167406155810747,135,-0.512838564481413
40,8,135,-0.382020687670222,135,-0.727453096340888
45,8,135,-0.694458138255983,135,-1.03989054692665
50,8,135,-1.07585684826268,135,-1.42128925693335
55,8,135,-1.4664114433328,135,-1.81184385200347
60,8,135,-1.77350761056059,135,-2.11894001923126
65,8,135,-1.89123172956528,135,-2.23666413823594
70,8,135,-1.75044525558611,135,-2.09587766425678
75,8,135,-1.36860667161126,135,-1.71403908028193
80,8,135,-0.845913188262391,135,-1.19134559693306
85,8,135,-0.312136610906813,135,-0.657569019577479
90,8,135,0.120829406594648,135,-0.224603002076018
0,8,140,-0.3192235574386,140,-0.664655966109267
5,8,140,-0.300613241829572,140,-0.646045650500238
10,8,140,-0.271217904539274,140,-0.61665031320994
15,8,140,-0.243972193963618,140,-0.589404602634284
20,8,140,-0.238358175865608,140,-0.583790584536274
25,8,140,-0.276108893984207,140,-0.621541302654873
30,8,140,-0.376840769500605,140,-0.722273178171271
35,8,140,-0.553789987673502,140,-0.899222396344168
40,8,140,-0.809222255899408,140,-1.15465466457007
45,8,140,-1.12894404855948,140,-1.47437645723015
50,8,140,-1.47620374114628,140,-1.82163614981694
55,8,140,-1.7881626501006,140,-2.13359505877127
60,8,140,-1.98313173973595,140,-2.32856414840662
65,8,140,-1.98762009129391,140,-2.33305249996457
70,8,140,-1.77597458821298,140,-2.12140699688364
75,8,140,-1.39075304269883,140,-1.73618545136949
80,8,140,-0.922571186978712,140,-1.26800359564938
85,8,140,-0.470623128306323,140,-0.816055536976989
90,8,140,-0.115574660364511,140,-0.461007069035177
0,8,145,-0.493469473198317,145,-0.838901881868983
5,8,145,-0.479961816623321,145,-0.825394225293987
10,8,145,-0.482085494532054,145,-0.82751790320272
