"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,15,5.87973241493912,15,5.3763408233867
25,8,15,5.74289128932791,15,5.23949969777549
30,8,15,5.5992279134526,15,5.09583632190018
35,8,15,5.44987850831554,15,4.94648691676312
40,8,15,5.29600538660081,15,4.79261379504839
45,8,15,5.13880121427462,15,4.6354096227222
50,8,15,4.97948630257043,15,4.47609471101801
55,8,15,4.81929595345819,15,4.31590436190577
60,8,15,4.65945587437955,15,4.15606428282713
65,8,15,4.50114528898958,15,3.99775369743716
70,8,15,4.34544940455105,15,3.84205781299863
75,8,15,4.19330502272108,15,3.68991343116866
80,8,15,4.04544488898836,15,3.54205329743594
85,8,15,3.90234747084993,15,3.39895587929751
90,8,15,3.76419896300258,15,3.26080737145016
0,8,20,6.56755268397425,20,6.06416109242183
5,8,20,6.42904977523898,20,5.92565818368656
10,8,20,6.27782862899268,20,5.77443703744026
15,8,20,6.11532224042313,20,5.61193064887071
20,8,20,5.9429117519124,20,5.43952016035998
25,8,20,5.76193978444256,20,5.25854819289014
30,8,20,5.57373941874195,20,5.07034782718953
35,8,20,5.37967685958765,20,4.87628526803523
40,8,20,5.18120190241465,20,4.67781031086223
45,8,20,4.97989639617051,20,4.47650480461809
50,8,20,4.77750803995265,20,4.27411644840023
55,8,20,4.57595613847169,20,4.07256454691927
60,8,20,4.37729813242872,20,3.8739065408763
65,8,20,4.18365099272273,20,3.68025940117031
70,8,20,3.99706934798759,20,3.49367775643517
75,8,20,3.81939113784769,20,3.31599954629527
80,8,20,3.65206964744799,20,3.14867805589557
85,8,20,3.49601577183129,20,2.99262418027887
90,8,20,3.35147456347159,20,2.84808297191917
0,8,25,6.61052636437436,25,6.10713477282194
5,8,25,6.43053349606046,25,5.92714190450804
10,8,25,6.23706242736112,25,5.7336708358087
15,8,25,6.03189602041664,25,5.52850442886422
20,8,25,5.81665344294944,25,5.31326185139702
25,8,25,5.5927973017191,25,5.08940571016668
30,8,25,5.36168567846677,25,4.85829408691435
35,8,25,5.12467338229443,25,4.62128179074201
40,8,25,4.88325426495383,25,4.37986267340141
45,8,25,4.63922173727651,25,4.13583014572409
50,8,25,4.39481183683103,25,3.89142024527861
55,8,25,4.15278668800802,25,3.6493950964556
60,8,25,3.91641919260057,25,3.41302760104815
65,8,25,3.68935353557653,25,3.18596194402411
70,8,25,3.47533943008416,25,2.97194783853174
75,8,25,3.27786705337548,25,2.77447546182306
80,8,25,3.09975748319144,25,2.59636589163902
85,8,25,2.9427811717789,25,2.43938958022648
90,8,25,2.80737648612831,25,2.30398489457589
0,8,30,6.48165999534908,30,5.97826840379666
5,8,30,6.25875698989279,30,5.75536539834037
10,8,30,6.02207601675337,30,5.51868442520095
15,8,30,5.77391408548213,30,5.27052249392971
20,8,30,5.5162275531349,30,5.01283596158248
25,8,30,5.25057542536123,30,4.7471838338088
30,8,30,4.97816057453246,30,4.47476898298004
35,8,30,4.70000109663187,30,4.19660950507945
40,8,30,4.41723149259201,30,3.91383990103959
45,8,30,4.13148947378249,30,3.62809788223007
50,8,30,3.84530303817309,30,3.34191144662067
55,8,30,3.56236851255181,30,3.05897692099939
60,8,30,3.2876129484432,30,2.78422135689078
65,8,30,3.02696648095578,30,2.52357488940336
70,8,30,2.78682948349636,30,2.28343789194394
75,8,30,2.57329723001993,30,2.0699056384675
80,8,30,2.39128352478992,30,1.8878919332375
85,8,30,2.24373557345874,30,1.74034398190632
90,8,30,2.13112488305437,30,1.62773329150195
0,8,35,6.20300859440735,35,5.69961700285493
5,8,35,5.93567548367915,35,5.43228389212673
10,8,35,5.6543552631755,35,5.15096367162308
15,8,35,5.36221720625661,35,4.85882561470419
20,8,35,5.06188649486552,35,4.5584949033131
25,8,35,4.75519785544015,35,4.25180626388773
30,8,35,4.44312419222027,35,3.93973260066785
35,8,35,4.12599321230061,35,3.62260162074819
40,8,35,3.80403009108829,35,3.30063849953587
45,8,35,3.47814910736011,35,2.97475751580769
50,8,35,3.15080623685928,35,2.64741464530686
55,8,35,2.82666145580979,35,2.32326986425737
60,8,35,2.51280557168334,35,2.00941398013092
65,8,35,2.21838150763122,35,1.7149899160788
70,8,35,1.9535652303738,35,1.45017363882138
75,8,35,1.72805218582945,35,1.22466059427703
80,8,35,1.54938227559033,35,1.04599068403791
85,8,35,1.42155063408035,35,0.918159042527933
90,8,35,1.34430186409737,35,0.840910272544953
0,8,40,5.80073157711224,40,5.29733998555982
5,8,40,5.48756578033117,40,4.98417418877875
10,8,40,5.15977097943335,40,4.65637938788093
15,8,40,4.82195050603852,40,4.3185589144861
20,8,40,4.47803275959176,40,3.97464116803934
25,8,40,4.13061662299835,40,3.62722503144593
30,8,40,3.78057799108908,40,3.27718639953666
35,8,40,3.4272419122514,40,2.92385032069898
40,8,40,3.06926757571626,40,2.56587598416384
45,8,40,2.70611625313723,40,2.20272466158481
50,8,40,2.33970504443913,40,1.83631345288671
55,8,40,1.97571295549437,40,1.47232136394194
60,8,40,1.62404032513623,40,1.12064873358381
65,8,40,1.29810258478731,40,0.794710993234894
70,8,40,1.01293385598975,40,0.509542264437327
75,8,40,0.782457014183022,40,0.279065422630601
80,8,40,0.616653001317383,40,0.113261409764962
85,8,40,0.519532192380001,40,0.0161406008275816
90,8,40,0.488573817100943,40,-0.014817774451478
0,8,45,5.30300281552764,45,4.79961122397522
5,8,45,4.94309895903033,45,4.4397073674779
10,8,45,4.56687880937263,45,4.06348721782021
15,8,45,4.1810971990471,45,3.67770560749468
20,8,45,3.79193543679791,45,3.28854384524549
25,8,45,3.40361452954664,45,2.90022293799422
30,8,45,3.01732418190543,45,2.51393259035301
35,8,45,2.63116985040071,45,2.12777825884829
40,8,45,2.24153464023124,45,1.73814304867882
45,8,45,1.84563144757864,45,1.34223985602622
50,8,45,1.44443227071985,45,0.941040679167428
55,8,45,1.04491121756052,45,0.541519626008101
60,8,45,0.660677197720226,45,0.157285606167805
65,8,45,0.310498221014828,45,-0.192893370537592
70,8,45,0.0148553473741695,45,-0.48853624417825
75,8,45,-0.208572482679213,45,-0.711964074231633
80,8,45,-0.348984396866165,45,-0.852375988418585
85,8,45,-0.404596663738507,45,-0.907988255290927
90,8,45,-0.382182632302111,45,-0.885574223854531
0,8,50,4.73753195500599,50,4.23414036345357
5,8,50,4.33087091544297,50,3.82747932389055
10,8,50,3.90460176927595,50,3.40121017772353
15,8,50,3.46840407744218,50,2.96501248588976
20,8,50,3.03190998170896,50,2.52851839015654
25,8,50,2.60216256371324,50,2.09877097216082
30,8,50,2.1813435992241,50,1.67795200767168
35,8,50,1.76621718107847,50,1.26282558952605
40,8,50,1.35017560759358,50,0.846784016041165
45,8,50,0.927471388492738,50,0.424079796940318
50,8,50,0.498035437951822,50,-0.00535615360059804
55,8,50,0.0708945264088092,50,-0.432497065143611
60,8,50,-0.335388070360496,50,-0.838779661912916
65,8,50,-0.695872938532635,50,-1.19926453008506
70,8,50,-0.985257509990347,50,-1.48864910154277
75,8,50,-1.18454522461144,50,-1.68793681616386
80,8,50,-1.28559675852162,50,-1.78898835007404
85,8,50,-1.2918574428066,50,-1.79524903435902
90,8,50,-1.21564728377315,50,-1.71903887532557
0,8,55,4.12897338651356,55,3.62558179496114
5,8,55,3.67668959943299,55,3.17329800788057
10,8,55,3.1995699036452,55,2.69617831209278
15,8,55,2.71092900864175,55,2.20753741708933
20,8,55,2.22515482974768,55,1.72176323819526
25,8,55,1.75351425835628,55,1.25012266680386
30,8,55,1.29999637497545,55,0.796604783423026
35,8,55,0.859914593244957,55,0.356523001692537
40,8,55,0.422989657022395,55,-0.0804019345300255
45,8,55,-0.0199200223125342,55,-0.523311613864955
50,8,55,-0.469426005513809,55,-0.97281759706623
55,8,55,-0.913000817592776,55,-1.4163924091452
60,8,55,-1.32562788736988,55,-1.8290194789223
65,8,55,-1.6761997980596,55,-2.17959138961202
70,8,55,-1.93726344624959,55,-2.44065503780201
75,8,55,-2.09330968396143,55,-2.59670127551385
80,8,55,-2.14351279600444,55,-2.64690438755686
85,8,55,-2.09874257030759,55,-2.60213416186001
90,8,55,-1.97602415952359,55,-2.47941575107601
0,8,60,3.4967956631794,60,2.99340407162698
5,8,60,3.00124071649531,60,2.49784912494289
10,8,60,2.47370872880423,60,1.97031713725181
15,8,60,1.93170888649245,60,1.42831729494003
20,8,60,1.39562154478599,60,0.892229953233571
25,8,60,0.882303255433265,60,0.378911663880844
30,8,60,0.398249818286895,60,-0.105141773265525
35,8,60,-0.0629333386426283,60,-0.566324930195049
40,8,60,-0.515799240745542,60,-1.01919083229796
45,8,60,-0.972806393729389,60,-1.47619798528181
50,8,60,-1.43376531052047,60,-1.93715690207289
55,8,60,-1.88047885721632,60,-2.38387044876874
60,8,60,-2.28013275112788,60,-2.7835243426803
65,8,60,-2.59707014150971,60,-3.10046173306213
70,8,60,-2.80687688706909,60,-3.31026847862151
75,8,60,-2.9038785750231,60,-3.40727016657552
80,8,60,-2.89834069477213,60,-3.40173228632455
85,8,60,-2.8081053804664,60,-3.31149697201882
90,8,60,-2.65153138895184,60,-3.15492298050425
0,8,65,2.85413575284969,65,2.35074416129727
5,8,65,2.3187224859692,65,1.81533089441678
10,8,65,1.74266330605424,65,1.23927171450182
15,8,65,1.148050870562,65,0.64465927900958
20,8,65,0.562276683315764,65,0.0588850917633444
25,8,65,0.00884376360505414,65,-0.494547827947366
30,8,65,-0.502978393083733,65,-1.00636998463615
35,8,65,-0.981882536980938,65,-1.48527412853336
40,8,65,-1.44714557980165,65,-1.95053717135407
45,8,65,-1.9137202514626,65,-2.41711184301502
50,8,65,-2.37828143202212,65,-2.88167302357454
55,8,65,-2.81425758895061,65,-3.31764918050303
60,8,65,-3.18047879694374,65,-3.68387038849616
65,8,65,-3.44063021677242,65,-3.94402180832484
70,8,65,-3.58058687624403,65,-4.08397846779645
75,8,65,-3.61034998232355,65,-4.11374157387597
80,8,65,-3.55202728919619,65,-4.05541888074861
85,8,65,-3.42688087662864,65,-3.93027246818106
90,8,65,-3.24995903423586,65,-3.75335062578828
0,8,70,2.20773834301024,70,1.70434675145782
5,8,70,1.63660631399207,70,1.13321472243965
10,8,70,1.01526062303736,70,0.511869031484935
15,8,70,0.370649965812203,70,-0.132741625740217
20,8,70,-0.262099525212618,70,-0.765491116765039
25,8,70,-0.852311199342183,70,-1.3557027908946
30,8,70,-1.38837180153792,70,-1.89176339309034
35,8,70,-1.882312367773,70,-2.38570395932542
40,8,70,-2.3583337593049,70,-2.86172535085732
45,8,70,-2.83217426553264,70,-3.33556585708506
50,8,70,-3.2940770166589,70,-3.79746860821132
55,8,70,-3.70617752802495,70,-4.20956911957737
60,8,70,-4.01972207528244,70,-4.52311366683486
65,8,70,-4.20392304640136,70,-4.70731463795378
70,8,70,-4.26279958306156,70,-4.76619117461398
75,8,70,-4.22529951454106,70,-4.72869110609348
80,8,70,-4.12258434801516,70,-4.62597593956758
85,8,70,-3.97408512464423,70,-4.47747671619665
90,8,70,-3.78746156664154,70,-4.29085315819396
0,8,75,1.55857894387259,75,1.05518735232017
5,8,75,0.95614392854069,75,0.452752336988269
10,8,75,0.293711113333378,75,-0.209680478219042
15,8,75,-0.396665085368908,75,-0.900056676921328
20,8,75,-1.07169092860097,75,-1.57508252015339
25,8,75,-1.69360999093126,75,-2.19700158248368
30,8,75,-2.24967402881311,75,-2.75306562036553
35,8,75,-2.75670421939965,75,-3.26009581095207
40,8,75,-3.24370611371164,75,-3.74709770526406
45,8,75,-3.72469795508315,75,-4.22808954663557
50,8,75,-4.17949747808642,75,-4.68288906963883
55,8,75,-4.55615072228137,75,-5.05954231383379
60,8,75,-4.80056156012951,75,-5.30395315168193
65,8,75,-4.89513358925287,75,-5.39852518080529
70,8,75,-4.86872045691528,75,-5.3721120484677
75,8,75,-4.76919100688776,75,-5.27258259844018
80,8,75,-4.63183350593397,75,-5.13522509748639
85,8,75,-4.46932661770705,75,-4.97271820925947
90,8,75,-4.27953546375204,75,-4.78292705530446
0,8,80,0.902576994265394,80,0.399185402712974
5,8,80,0.273011551609735,80,-0.230380039942686
10,8,80,-0.425989392458744,80,-0.929380984011164
15,8,80,-1.15695763399643,80,-1.66034922554885
20,8,80,-1.8682273131616,80,-2.37161890471402
25,8,80,-2.5156036710948,80,-3.01899526264722
30,8,80,-3.08701379285093,80,-3.59040538440336
35,8,80,-3.6057171541573,80,-4.10910874570972
40,8,80,-4.10511965536006,80,-4.60851124691248
45,8,80,-4.59461438482642,80,-5.09800597637884
50,8,80,-5.03940477318216,80,-5.54279636473458
55,8,80,-5.37104189159472,80,-5.87443348314714
60,8,80,-5.53343169556298,80,-6.0368232871154
65,8,80,-5.529926226952,80,-6.03331781850442
70,8,80,-5.41849880102692,80,-5.92189039257934
75,8,80,-5.26341701832951,80,-5.76680860988193
80,8,80,-5.09912976961016,80,-5.60252136116258
85,8,80,-4.92836961772863,80,-5.43176120928105
90,8,80,-4.73860269438151,80,-5.24199428593393
0,8,85,0.231048649265205,85,-0.272342942287215
5,8,85,-0.422294072408703,85,-0.925685663961123
10,8,85,-1.15381536625718,85,-1.6572069578096
15,8,85,-1.92024437202882,85,-2.42363596358124
20,8,85,-2.66148626075038,85,-3.1648778523028
25,8,85,-3.32787427085333,85,-3.83126586240575
30,8,85,-3.91001527066235,85,-4.41340686221477
35,8,85,-4.43913016617628,85,-4.9425217577287
40,8,85,-4.9525047898091,85,-5.45589638136152
45,8,85,-5.45223518130313,85,-5.95562677285555
50,8,85,-5.88517878252815,85,-6.38857037408057
55,8,85,-6.16455761903833,85,-6.66794921059075
60,8,85,-6.23597615292771,85,-6.73936774448013
65,8,85,-6.13012146602902,85,-6.63351305758144
70,8,85,-5.93561195652017,85,-6.43900354807259
75,8,85,-5.72960574864789,85,-6.23299734020031
80,8,85,-5.54230550647286,85,-6.04569709802528
85,8,85,-5.36551094638344,85,-5.86890253793587
90,8,85,-5.17709343886444,85,-5.68048503041686
0,8,90,-0.468923588629756,90,-0.972315180182176
5,8,90,-1.14416690444084,90,-1.64755849599326
10,8,90,-1.90550565589972,90,-2.40889724745214
15,8,90,-2.70346268787393,90,-3.20685427942635
20,8,90,-3.46954318788685,90,-3.97293477943927
25,8,90,-4.14958818703161,90,-4.65297977858403
30,8,90,-4.73857360697479,90,-5.24196519852721
35,8,90,-5.27677923979327,90,-5.78017083134569
40,8,90,-5.80498446619142,90,-6.30837605774384
45,8,90,-6.31619799154332,90,-6.81958958309574
50,8,90,-6.73627727182001,90,-7.23966886337243
55,8,90,-6.95891555156628,90,-7.4623071431187
60,8,90,-6.93455034866802,90,-7.43794194022044
65,8,90,-6.72513995827475,90,-7.22853154982717
70,8,90,-6.44914070190843,90,-6.95253229346085
75,8,90,-6.19348178102638,90,-6.6968733725788
80,8,90,-5.98294792666889,90,-6.48633951822131
85,8,90,-5.79945116840632,90,-6.30284275995874
90,8,90,-5.61298400765278,90,-6.1163755992052
0,8,95,-1.21336747551474,95,-1.71675906706716
5,8,95,-1.9109020358519,95,-2.41429362740432
10,8,95,-2.70164212065241,95,-3.20503371220483
15,8,95,-3.52965805346891,95,-4.03304964502133
20,8,95,-4.31816662576279,95,-4.82155821731522
25,8,95,-5.00919607801671,95,-5.51258766956913
30,8,95,-5.60300579818977,95,-6.10639738974219
35,8,95,-6.14942331563871,95,-6.65281490719113
40,8,95,-6.69269690530688,95,-7.1960884968593
45,8,95,-7.21625984022667,95,-7.71965143177909
50,8,95,-7.62373616794775,95,-8.12712775950017
55,8,95,-7.78854193695795,95,-8.29193352851037
60,8,95,-7.66765332075166,95,-8.17104491230408
65,8,95,-7.3554540638401,95,-7.85884565539252
70,8,95,-6.99809747063699,95,-7.50148906218941
75,8,95,-6.69042980141034,95,-7.19382139296276
80,8,95,-6.45276297790424,95,-6.95615456945666
85,8,95,-6.25965305306138,95,-6.7630446446138
90,8,95,-6.07541395566253,95,-6.57880554721495
0,8,100,-2.01782341803943,100,-2.52121500959185
5,8,100,-2.74127252665285,100,-3.24466411820527
10,8,100,-3.56431336099674,100,-4.06770495254916
15,8,100,-4.4247806273134,100,-4.92817221886582
20,8,100,-5.23791915553774,100,-5.74131074709016
25,8,100,-5.94209769879643,100,-6.44548929034885
30,8,100,-6.54265590211001,100,-7.04604749366243
35,8,100,-7.09876858036209,100,-7.60216017191451
40,8,100,-7.65861851198535,100,-8.16201010353777
45,8,100,-8.19695916740044,100,-8.70035075895286
50,8,100,-8.59519766488147,100,-9.09858925643389
55,8,100,-8.70547099744197,100,-9.20886258899439
60,8,100,-8.49084748392872,100,-8.99423907548114
65,8,100,-8.07716993024089,100,-8.58056152179331
70,8,100,-7.63628106527686,100,-8.13967265682928
75,8,100,-7.27080729810468,100,-7.7741988896571
80,8,100,-6.99906924079397,100,-7.50246083234639
85,8,100,-6.79157346323253,100,-7.29496505478495
90,8,100,-6.6093033536076,100,-7.11269494516002
0,8,105,-2.88807107381591,105,-3.39146266536833
5,8,105,-3.64524345451922,105,-4.14863504607164
10,8,105,-4.50773815881467,105,-5.01112975036709
15,8,105,-5.40834921515565,105,-5.91174080670807
20,8,105,-6.25528566063279,105,-6.75867725218521
25,8,105,-6.98287411025185,105,-7.48626570180427
30,8,105,-7.59990623810595,105,-8.10329782965837
35,8,105,-8.17383921784063,105,-8.67723080939305
40,8,105,-8.75774404964651,105,-9.26113564119893
45,8,105,-9.31984273736152,105,-9.82323432891394
50,8,105,-9.71982029986775,105,-10.2232118914202
55,8,105,-9.78560075731546,105,-10.2889923488679
60,8,105,-9.48288807112742,105,-9.98627966267984
65,8,105,-8.96757425615046,105,-9.47096584770288
70,8,105,-8.4373613801777,105,-8.94075297173012
75,8,105,-8.00463408451522,105,-8.50802567606764
80,8,105,-7.68909698754315,105,-8.19248857909557
85,8,105,-7.46060695116793,105,-7.96399854272035
90,8,105,-7.27904903281548,105,-7.7824406243679
0,8,110,-3.79976579078821,110,-4.30315738234063
5,8,110,-4.60237359371755,110,-5.10576518526997
10,8,110,-5.51526998912595,110,-6.01866158067837
15,8,110,-6.46924262979572,110,-6.97263422134814
20,8,110,-7.36815601692983,110,-7.87154760848225
25,8,110,-8.14200568115529,110,-8.64539727270771
30,8,110,-8.79962560546061,110,-9.30301719701303
35,8,110,-9.41411249528579,110,-9.91750408683821
40,8,110,-10.0446283573737,110,-10.5480199489261
45,8,110,-10.6563909128801,110,-11.1597825044325
50,8,110,-11.0873618048321,110,-11.5907533963846
55,8,110,-11.132920006777,110,-11.6363115983294
60,8,110,-10.7523751895318,110,-11.2557667810842
65,8,110,-10.1320038983212,110,-10.6353954898736
70,8,110,-9.50094877670511,110,-10.0043403682575
75,8,110,-8.98657960335726,110,-9.48997119490968
80,8,110,-8.61405251707361,110,-9.11744410862603
85,8,110,-8.35564832671761,110,-8.85903991827003
90,8,110,-8.17209923073256,110,-8.67549082228498
0,8,115,-4.6621901037349,115,-5.16558169528732
5,8,115,-5.52012591596887,115,-6.02351750752129
10,8,115,-6.49145189539556,115,-6.99484348694798
15,8,115,-7.51087310707271,115,-8.01426469862513
20,8,115,-8.4848179274195,115,-8.98820951897192
25,8,115,-9.34138243818514,115,-9.84477402973756
30,8,115,-10.0847438603883,115,-10.5881354519407
35,8,115,-10.7878149108126,115,-11.2912065023651
40,8,115,-11.5164226761228,115,-12.0198142676753
45,8,115,-12.2393671260856,115,-12.742758717638
50,8,115,-12.7739820869767,115,-13.2773736785291
55,8,115,-12.8634556816573,115,-13.3668472732097
60,8,115,-12.4354171075191,115,-12.9388086990715
65,8,115,-11.7076557072294,115,-12.2110472987818
70,8,115,-10.9577135506865,115,-11.4611051422389
75,8,115,-10.3404335814926,115,-10.843825173045
80,8,115,-9.89255076657247,115,-10.3959423581249
85,8,115,-9.59183374322621,115,-10.0952253347786
90,8,115,-9.40161908576709,115,-9.90501067731951
0,8,120,-5.28313130829683,120,-5.78652289984925
5,8,120,-6.18626638721734,120,-6.68965797876976
10,8,120,-7.19950610498745,120,-7.70289769653987
15,8,120,-8.26943605977418,120,-8.7728276513266
20,8,120,-9.31792108720767,120,-9.82131267876009
25,8,120,-10.2814496219307,120,-10.7848412134832
30,8,120,-11.1583907411678,120,-11.6617823327202
35,8,120,-12.0123832713802,120,-12.5157748629327
40,8,120,-12.9138625576689,120,-13.4172541492213
45,8,120,-13.8505285241603,120,-14.3539201157128
50,8,120,-14.6403025250751,120,-15.1436941166275
55,8,120,-14.9521111899581,120,-15.4555027815105
60,8,120,-14.6049216732117,120,-15.1083132647642
65,8,120,-13.8157932623025,120,-14.3191848538549
70,8,120,-12.9426557494224,120,-13.4460473409748
75,8,120,-12.2011063860901,120,-12.7044979776425
80,8,120,-11.6556787526007,120,-12.1590703441532
85,8,120,-11.2962354179004,120,-11.7996270094528
90,8,120,-11.091792804121,120,-11.5951843956735
0,8,125,-5.41769546223127,125,-5.92108705378369
5,8,125,-6.31420517393546,125,-6.81759676548788
10,8,125,-7.30354530607708,125,-7.8069368976295
15,8,125,-8.34812611744618,125,-8.8515177089986
20,8,125,-9.39562614950846,125,-9.89901774106088
25,8,125,-10.4041405588372,125,-10.9075321503896
30,8,125,-11.372272445988,125,-11.8756640375404
35,8,125,-12.3465544460865,125,-12.849946037639
40,8,125,-13.3910923473722,125,-13.8944839389246
45,8,125,-14.5275747354912,125,-15.0309663270436
50,8,125,-15.6523790313409,125,-16.1557706228933
55,8,125,-16.4686013767701,125,-16.9719929683225
60,8,125,-16.6259813765926,125,-17.129372968145
65,8,125,-16.1172949550202,125,-16.6206865465726
70,8,125,-15.2993614577123,125,-15.8027530492647
75,8,125,-14.5025678678163,125,-15.0059594593687
80,8,125,-13.8767522839231,125,-14.3801438754755
85,8,125,-13.4551287425563,125,-13.9585203341087
90,8,125,-13.2271642357866,125,-13.7305558273391
0,8,130,-4.96845011877669,130,-5.47184171032911
5,8,130,-5.78434504905711,130,-6.28773664060953
10,8,130,-6.66459111828754,130,-7.16798270983996
15,8,130,-7.5841503273333,130,-8.08754191888572
20,8,130,-8.51253817225016,130,-9.01592976380258
25,8,130,-9.42697880020564,130,-9.93037039175805
30,8,130,-10.326213620909,130,-10.8296052124614
35,8,130,-11.2343299814908,130,-11.7377215730432
40,8,130,-12.1885703832491,130,-12.6919619748015
45,8,130,-13.2136102781549,130,-13.7170018697073
50,8,130,-14.2866744039289,130,-14.7900659954814
55,8,130,-15.3002584703367,130,-15.8036500618891
60,8,130,-16.0583681444542,130,-16.5617597360066
65,8,130,-16.3788210065456,130,-16.882212598098
70,8,130,-16.2593950011617,130,-16.7627865927141
75,8,130,-15.8812405272121,130,-16.3846321187645
80,8,130,-15.4480439834199,130,-15.9514355749723
85,8,130,-15.0869287682498,130,-15.5903203598022
90,8,130,-14.8530138000327,130,-15.3564053915851
0,8,135,-4.11310899419312,135,-4.61650058574554
5,8,135,-4.80496438593793,135,-5.30835597749035
10,8,135,-5.53632333694984,135,-6.03971492850226
15,8,135,-6.29012187083102,135,-6.79351346238344
20,8,135,-7.04814924761317,135,-7.55154083916559
25,8,135,-7.79691377634466,135,-8.30030536789707
30,8,135,-8.53291599432684,135,-9.03630758587926
35,8,135,-9.26385064526308,135,-9.7672422368155
40,8,135,-10.0039195322756,135,-10.507311123828
45,8,135,-10.764265993817,135,-11.2676575853694
50,8,135,-11.5412667613932,135,-12.0446583529456
55,8,135,-12.3062352266213,135,-12.8096268181737
60,8,135,-13.0022984331163,135,-13.5056900246687
65,8,135,-13.5569506684386,135,-14.060342259991
70,8,135,-13.9130262082269,135,-14.4164177997793
75,8,135,-14.0603644428112,135,-14.5637560343636
80,8,135,-14.0394308588177,135,-14.5428224503701
85,8,135,-13.914436425416,135,-14.4178280169684
90,8,135,-13.7428647819515,135,-14.2462563735039
0,8,140,-3.14797246056968,140,-3.6513640521221
5,8,140,-3.7121918962453,140,-4.21558348779772
10,8,140,-4.30106651796299,140,-4.80445810951541
15,8,140,-4.90239790612655,140,-5.40578949767897
20,8,140,-5.5041537969442,140,-6.00754538849662
25,8,140,-6.09702740865962,140,-6.60041900021204
30,8,140,-6.67650554476033,140,-7.17989713631275
35,8,140,-7.24329667427893,140,-7.74668826583135
40,8,140,-7.80151165809127,140,-8.30490324964369
45,8,140,-8.35489765282795,140,-8.85828924438037
50,8,140,-8.90218803806938,140,-9.4055796296218
55,8,140,-9.43306290013235,140,-9.93645449168477
60,8,140,-9.92648057800169,140,-10.4298721695541
65,8,140,-10.3531384153292,140,-10.8565300068816
70,8,140,-10.6827266535683,140,-11.1861182451207
75,8,140,-10.8937785825043,140,-11.3971701740567
80,8,140,-10.9809373431267,140,-11.4843289346791
85,8,140,-10.9551437407833,140,-11.4585353323357
90,8,140,-10.8372636054641,140,-11.3406551970165
