"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,25,3.83755585125251,25,-0.139261364347831
40,8,25,3.91606040716908,25,-0.0607568084312581
45,8,25,3.99886760638459,25,0.0220503907842507
50,8,25,4.0817281963396,25,0.104910980739256
55,8,25,4.15955072357174,25,0.182733507971394
60,8,25,4.22662831828287,25,0.249811102682527
65,8,25,4.27691784738249,25,0.300100631782145
70,8,25,4.30433594977862,25,0.327518734178275
75,8,25,4.30304789092237,25,0.326230675322032
80,8,25,4.26773972757533,25,0.290922511974989
85,8,25,4.19387697034367,25,0.217059754743328
90,8,25,4.07796127902391,25,0.10114406342357
0,8,30,3.11292663819628,30,-0.863890577404061
5,8,30,3.11790846336382,30,-0.858908752236526
10,8,30,3.13891980418513,30,-0.837897411415214
15,8,30,3.17662633150644,30,-0.800190884093906
20,8,30,3.23211012596146,30,-0.744707089638879
25,8,30,3.3064001841052,30,-0.670417031495137
30,8,30,3.39987250560258,30,-0.576944709997759
35,8,30,3.51166431048669,30,-0.465152905113654
40,8,30,3.63924955309017,30,-0.337567662510174
45,8,30,3.77827552745054,30,-0.198541688149805
50,8,30,3.92268003458201,30,-0.0541371810183313
55,8,30,4.06503006193646,30,0.088212846336116
60,8,30,4.19697861671721,30,0.220161401116869
65,8,30,4.30973762574662,30,0.332920410146273
70,8,30,4.39449924104845,30,0.41768202544811
75,8,30,4.44278185633825,30,0.465964640737907
80,8,30,4.4467113232319,30,0.46989410763156
85,8,30,4.39926502762514,30,0.422447812024797
90,8,30,4.29451018299402,30,0.31769296739368
0,8,35,2.60376525042645,35,-1.3730519651739
5,8,35,2.61134576315762,35,-1.36547145244272
10,8,35,2.63631044030381,35,-1.34050677529653
15,8,35,2.68075967737218,35,-1.29605753822816
20,8,35,2.74798945409288,35,-1.22882776150746
25,8,35,2.84146339634549,35,-1.13535381925485
30,8,35,2.96356416405662,35,-1.01325305154373
35,8,35,3.11446656395967,35,-0.862350651640671
40,8,35,3.29145042575181,35,-0.685366789848533
45,8,35,3.48881101194502,35,-0.488006203655323
50,8,35,3.69830304844736,35,-0.278514167152979
55,8,35,3.90988950782923,35,-0.0669277077711138
60,8,35,4.11253259920576,35,0.135715383605413
65,8,35,4.29484675106421,35,0.318029535463871
70,8,35,4.44555753490115,35,0.468740319300812
75,8,35,4.5538059921391,35,0.576988776538754
80,8,35,4.60937480508293,35,0.632557589482585
85,8,35,4.60290044969241,35,0.626083234092071
90,8,35,4.52610232431354,35,0.549285108713199
0,8,40,2.08370523119224,40,-1.8931119844081
5,8,40,2.09095022997282,40,-1.88586698562752
10,8,40,2.11386346316515,40,-1.86295375243519
15,8,40,2.15700085825736,40,-1.81981635734298
20,8,40,2.22714096863972,40,-1.74967624696062
25,8,40,2.331358805362,40,-1.64545841023834
30,8,40,2.47479915965401,40,-1.50201805594633
35,8,40,2.65885481146056,40,-1.31796240413978
40,8,40,2.88033848835137,40,-1.09647872724897
45,8,40,3.13179803697077,40,-0.845019178629572
50,8,40,3.40262721449345,40,-0.57419000110689
55,8,40,3.68038663551317,40,-0.296430580087172
60,8,40,3.95186074337492,40,-0.0249564722254259
65,8,40,4.20367571515613,40,0.22685849955579
70,8,40,4.42257091419721,40,0.445753698596872
75,8,40,4.59553549032971,40,0.618718274729371
80,8,40,4.70999364242211,40,0.733176426821772
85,8,40,4.75411298754815,40,0.777295771947811
90,8,40,4.71719844650759,40,0.74038123090725
0,8,45,1.57689954885829,45,-2.39991766674205
5,8,45,1.57962377828199,45,-2.39719343731835
10,8,45,1.59395330232214,45,-2.3828639132782
15,8,45,1.62785196032821,45,-2.34896525527213
20,8,45,1.69254534791803,45,-2.28427186768231
25,8,45,1.79936787162466,45,-2.17744934397568
30,8,45,1.9562967593917,45,-2.02052045620864
35,8,45,2.16547457171681,45,-1.81134264388353
40,8,45,2.42264553256217,45,-1.55417168303818
45,8,45,2.71840874603935,45,-1.25840846956099
50,8,45,3.0402980215806,45,-0.936519194019747
55,8,45,3.37457134290519,45,-0.602245872695149
60,8,45,3.70712791265581,45,-0.269689302944529
65,8,45,4.02362555944296,45,0.0468083438426184
70,8,45,4.30925331562703,45,0.332436100026687
75,8,45,4.54864788753513,45,0.571830671934785
80,8,45,4.72623167194739,45,0.749414456347052
85,8,45,4.82695370981259,45,0.850136494212254
90,8,45,4.8371901139477,45,0.860372898347356
0,8,50,1.09282381920858,50,-2.88399339639176
5,8,50,1.08735461179074,50,-2.8894626038096
10,8,50,1.08874121019047,50,-2.88807600540987
15,8,50,1.10891405558306,50,-2.86790316001728
20,8,50,1.16379714446776,50,-2.81302007113258
25,8,50,1.26865367264945,50,-2.70816354295089
30,8,50,1.43329516305003,50,-2.54352205255031
35,8,50,1.65934304445331,50,-2.31747417114703
40,8,50,1.94071303614653,50,-2.03610417945381
45,8,50,2.26644854721884,50,-1.7103686683815
50,8,50,2.62380483744157,50,-1.35301237815877
55,8,50,2.99994833575361,50,-0.976868879846736
60,8,50,3.38194380959185,50,-0.594873406008495
65,8,50,3.75572144535755,50,-0.221095770242793
70,8,50,4.10505902313191,50,0.128241807531564
75,8,50,4.41140389608015,50,0.434586680479805
80,8,50,4.65481233406368,50,0.677995118463337
85,8,50,4.81568031007055,50,0.838863094470205
90,8,50,4.87659452818098,50,0.899777312580639
0,8,55,0.627183531704837,55,-3.3496336838955
5,8,55,0.611938725331668,55,-3.36487849026867
10,8,55,0.599882939350584,55,-3.37693427624976
15,8,55,0.606975756147069,55,-3.36984145945327
20,8,55,0.653306928680709,55,-3.32351028691963
25,8,55,0.756690849874097,55,-3.22012636572625
30,8,55,0.92669142265554,55,-3.0501257929448
35,8,55,1.16245330283348,55,-2.81436391276686
40,8,55,1.45536228029714,55,-2.5214549353032
45,8,55,1.79403846897004,55,-2.18277874663031
50,8,55,2.16805709801111,55,-1.80876011758923
55,8,55,2.56857419190295,55,-1.40824302369739
60,8,55,2.98634492273799,55,-0.990472292862353
65,8,55,3.40882104558005,55,-0.567996170020295
70,8,55,3.81812756383262,55,-0.158689651767722
75,8,55,4.19112405006142,55,0.214306834461083
80,8,55,4.5016556737342,55,0.524838458133864
85,8,55,4.72399618274867,55,0.747178967148327
90,8,55,4.83607343462909,55,0.85925621902875
0,8,60,0.166915931256168,60,-3.80990128434417
5,8,60,0.14296205279865,60,-3.83385516280169
10,8,60,0.120717995412165,60,-3.85609922018818
15,8,60,0.119870690190503,60,-3.85694652540984
20,8,60,0.163640239299571,60,-3.81317697630077
25,8,60,0.270354559377166,60,-3.70646265622318
30,8,60,0.446624603858947,60,-3.53019261174139
35,8,60,0.686894022492333,60,-3.28992319310801
40,8,60,0.979506946831102,60,-2.99731026876924
45,8,60,1.31421321110583,60,-2.66260400449451
50,8,60,1.68587342633643,60,-2.29094378926391
55,8,60,2.09291767861084,60,-1.8838995369895
60,8,60,2.53237038066439,60,-1.44444683493595
65,8,60,2.99437062346983,60,-0.982446592130507
70,8,60,3.45895166952307,60,-0.517865546077268
75,8,60,3.896798315705,60,-0.0800188998953421
80,8,60,4.27369233942447,60,0.296875123824125
85,8,60,4.55643696175691,60,0.579619746156568
90,8,60,4.71773800663882,60,0.740920791038478
0,8,65,-0.303824561053246,65,-4.28064177665359
5,8,65,-0.333266985559955,65,-4.3100842011603
10,8,65,-0.360100383905285,65,-4.33691759950563
15,8,65,-0.361378428265675,65,-4.33819564386602
20,8,65,-0.311891070025523,65,-4.28870828562586
25,8,65,-0.194889936797769,65,-4.17170715239811
30,8,65,-0.00932025764857377,65,-3.98613747324892
35,8,65,0.232619654910888,65,-3.74419756068945
40,8,65,0.515921804309397,65,-3.46089541129095
45,8,65,0.832828941762803,65,-3.14398827383754
50,8,65,1.18589343973925,65,-2.79092377586109
55,8,65,1.58349952756321,65,-2.39331768803713
60,8,65,2.0311751802968,65,-1.94564203530354
65,8,65,2.52289783004292,65,-1.45391938555742
70,8,65,3.036379617535,65,-0.940437598065345
75,8,65,3.53489580001753,65,-0.441921415582811
80,8,65,3.9747901760468,65,-0.00202703955354038
85,8,65,4.31456972044064,65,0.337752504840299
90,8,65,4.52155033906776,65,0.544733123467418
0,8,70,-0.799321402385871,70,-4.77613861798621
5,8,70,-0.829914768250153,70,-4.8067319838505
10,8,70,-0.855066857752797,70,-4.83188407335314
15,8,70,-0.849072895516011,70,-4.82589011111635
20,8,70,-0.785702549052551,70,-4.76251976465289
25,8,70,-0.651457450469536,70,-4.62827466606988
30,8,70,-0.45274309621985,70,-4.42956031182019
35,8,70,-0.209642158198588,70,-4.18645937379893
40,8,70,0.0593236599092685,70,-3.91749355569107
45,8,70,0.349555458951651,70,-3.62726175664869
50,8,70,0.672440958830719,70,-3.30437625676962
55,8,70,1.047795172907,70,-2.92902204269334
60,8,70,1.49127680660414,70,-2.4855404089962
65,8,70,2.00199975103355,70,-1.97481746456679
70,8,70,2.55579328371249,70,-1.42102393188785
75,8,70,3.10811683695764,70,-0.868700378642698
80,8,70,3.60524156641112,70,-0.371575649189226
85,8,70,3.99707047558404,70,0.0202532599836982
90,8,70,4.24559502775084,70,0.268777812150499
0,8,75,-1.33039082585438,75,-5.30720804145473
5,8,75,-1.35775906691148,75,-5.33457628251182
10,8,75,-1.3755241047021,75,-5.35234132030244
15,8,75,-1.3557080410259,75,-5.33252525662624
20,8,75,-1.27178725919841,75,-5.24860447479876
25,8,75,-1.11459098888006,75,-5.0914082044804
30,8,75,-0.898964447397551,75,-4.87578166299789
35,8,75,-0.653300331829182,75,-4.63011754742952
40,8,75,-0.399713006254879,75,-4.37653022185522
45,8,75,-0.139852149736256,75,-4.1166693653366
50,8,75,0.146181017329179,75,-3.83063619827116
55,8,75,0.489725395590943,75,-3.4870918200094
60,8,75,0.917531057675445,75,-3.0592861579249
65,8,75,1.43544966881649,75,-2.54136754678385
70,8,75,2.0188338815068,75,-1.95798333409354
75,8,75,2.6159553069043,75,-1.36086190869604
80,8,75,3.1630645181201,75,-0.813752697480243
85,8,75,3.60141785561965,75,-0.375399359980689
90,8,75,3.88771151289028,75,-0.0891057027100662
0,8,80,-1.9043376392609,80,-5.88115485486124
5,8,80,-1.92494878286628,80,-5.90176599846662
10,8,80,-1.93085927367694,80,-5.90767648927728
15,8,80,-1.89229093029276,80,-5.8691081458931
20,8,80,-1.7829899390091,80,-5.75980715460945
25,8,80,-1.59868865839204,80,-5.57550587399238
30,8,80,-1.36283185206975,80,-5.33964906767009
35,8,80,-1.11186300705158,80,-5.08868022265192
40,8,80,-0.871548343345708,80,-4.84836555894605
45,8,80,-0.641566559562088,80,-4.61838377516243
50,8,80,-0.395074634409972,80,-4.37189185001031
55,8,80,-0.0902891416339604,80,-4.0671063572343
60,8,80,0.311047540434232,80,-3.66576967516611
65,8,80,0.823488807620265,80,-3.15332840798008
70,8,80,1.42429620030233,80,-2.55252101529802
75,8,80,2.05610610594789,80,-1.92071110965245
80,8,80,2.6456318078963,80,-1.33118540770404
85,8,80,3.12541255486632,80,-0.851404660734024
90,8,80,3.44664493048444,80,-0.530172285115905
0,8,85,-2.5257046323924,85,-6.50252184799274
5,8,85,-2.537511936942,85,-6.51432915254234
10,8,85,-2.52862394101502,85,-6.50544115661536
15,8,85,-2.46795810311546,85,-6.4447753187158
20,8,85,-2.33006969120149,85,-6.30688690680183
25,8,85,-2.11586413799526,85,-6.0926813535956
30,8,85,-1.85696544281105,85,-5.83378265841139
35,8,85,-1.59714177892666,85,-5.573958994527
40,8,85,-1.36588216188303,85,-5.34269937748337
45,8,85,-1.16239313813382,85,-5.13921035373416
50,8,85,-0.955271886255651,85,-4.93208910185599
55,8,85,-0.694164488019794,85,-4.67098170362014
60,8,85,-0.329298320987315,85,-4.30611553658766
65,8,85,0.164768945174857,85,-3.81204827042548
70,8,85,0.770291987372605,85,-3.20652522822774
75,8,85,1.42646806389041,85,-2.55034915170993
80,8,85,2.05117577844784,85,-1.92564143715251
85,8,85,2.56802863615073,85,-1.40878857944962
90,8,85,2.9222749521474,85,-1.05454226345294
0,8,90,-3.19665026104747,90,-7.17346747664781
5,8,90,-3.19949412974462,90,-7.17631134534496
10,8,90,-3.17446830727431,90,-7.15128552287465
15,8,90,-3.08979120248418,90,-7.06660841808453
20,8,90,-2.92148490768714,90,-6.89830212328748
25,8,90,-2.67574374884308,90,-6.65256096444342
30,8,90,-2.39154471800834,90,-6.36836193360868
35,8,90,-2.1189289757969,90,-6.09574619139725
40,8,90,-1.89113942737402,90,-5.86795664297436
45,8,90,-1.70861437776608,90,-5.68543159336643
50,8,90,-1.53815607666882,90,-5.51497329226916
55,8,90,-1.32323174061632,90,-5.30004895621666
60,8,90,-1.00307167437106,90,-4.9798888899714
65,8,90,-0.53941758855491,90,-4.51623480415525
70,8,90,0.0582442997386796,90,-3.91857291586166
75,8,90,0.728289473144703,90,-3.24852774245564
80,8,90,1.38078118426184,90,-2.59603603133851
85,8,90,1.93029842803695,90,-2.04651878756339
90,8,90,2.31566929722679,90,-1.66114791837355
0,8,95,-3.91553102768413,95,-7.89234824328448
5,8,95,-3.9112919536669,95,-7.88810916926724
10,8,95,-3.87040222266011,95,-7.84721943826045
15,8,95,-3.76126263331975,95,-7.7380798489201
20,8,95,-3.56224008029911,95,-7.53905729589945
25,8,95,-3.28476020791819,95,-7.26157742351853
30,8,95,-2.9738825870159,95,-6.95069980261624
35,8,95,-2.68450787495021,95,-6.66132509055055
40,8,95,-2.45345755040676,95,-6.4302747660071
45,8,95,-2.28395360533644,95,-6.26077082093678
50,8,95,-2.14377639172033,95,-6.12059360732067
55,8,95,-1.97308888941781,95,-5.94990610501815
60,8,95,-1.70173769348859,95,-5.67855490908894
65,8,95,-1.27799173920224,95,-5.25480895480258
70,8,95,-0.700419098382858,95,-4.6772363139832
75,8,95,-0.0284338581980291,95,-4.00525107379837
80,8,95,0.642173272184624,95,-3.33464394341572
85,8,95,1.21765357637702,95,-2.75916363922332
90,8,95,1.63039695997033,95,-2.34642025563002
0,8,100,-4.67158307083746,100,-8.6484002864378
5,8,100,-4.66411204823804,100,-8.64092926383838
10,8,100,-4.60942411928925,100,-8.58624133488959
15,8,100,-4.47746107402977,100,-8.45427828963011
20,8,100,-4.24998300408923,100,-8.22680021968958
25,8,100,-3.94309537877231,100,-7.91991259437265
30,8,100,-3.60589816641139,100,-7.58271538201173
35,8,100,-3.29615698663118,100,-7.27297420223152
40,8,100,-3.05365373162032,100,-7.03047094722066
45,8,100,-2.88545869603943,100,-6.86227591163977
50,8,100,-2.76283098085211,100,-6.73964819645245
55,8,100,-2.6261446226688,100,-6.60296183826914
60,8,100,-2.3995364692313,100,-6.37635368483164
65,8,100,-2.02001845890775,100,-5.99683567450809
70,8,100,-1.47441302149734,100,-5.45123023709769
75,8,100,-0.816344128496119,100,-4.79316134409646
80,8,100,-0.143341221026184,100,-4.12015843662653
85,8,100,0.445310641217847,100,-3.5315065743825
90,8,100,0.876763988582136,100,-3.10005322701821
0,8,105,-5.43281660128165,105,-9.40963381688199
5,8,105,-5.42779597201869,105,-9.40461318761903
10,8,105,-5.36409520565902,105,-9.34091242125937
15,8,105,-5.21500287071592,105,-9.19182008631627
20,8,105,-4.96641952248805,105,-8.94323673808839
25,8,105,-4.63734549250882,105,-8.61416270810916
30,8,105,-4.27753448889171,105,-8.25435170449206
35,8,105,-3.94475758899598,105,-7.92157480459632
40,8,105,-3.68054659242753,105,-7.65736380802787
45,8,105,-3.49626721311112,105,-7.47308442871146
50,8,105,-3.36881380126104,105,-7.34563101686138
55,8,105,-3.24314157851075,105,-7.2199587941111
60,8,105,-3.0442875359847,105,-7.02110475158504
65,8,105,-2.70472393036339,105,-6.68154114596373
70,8,105,-2.20207603044883,105,-6.17889324604917
75,8,105,-1.58023671256528,105,-5.55705392816562
80,8,105,-0.93096108666259,105,-4.90777830226293
85,8,105,-0.352642983732084,105,-4.32946019933243
90,8,105,0.0800876274166386,105,-3.8967295881837
0,8,110,-6.12588239648337,110,-10.1026996120837
5,8,110,-6.1308224567176,110,-10.1076396723179
10,8,110,-6.06802376007435,110,-10.0448409756747
15,8,110,-5.91555873664846,110,-9.8923759522488
20,8,110,-5.6627000400355,110,-9.63951725563584
25,8,110,-5.32726804798881,110,-9.30408526358915
30,8,110,-4.95439552791276,110,-8.9312127435131
35,8,110,-4.59802701257625,110,-8.57484422817659
40,8,110,-4.29982728251405,110,-8.27664449811439
45,8,110,-4.07568650183782,110,-8.05250371743816
50,8,110,-3.91039667150297,110,-7.88721388710332
55,8,110,-3.75893049067796,110,-7.7357477062783
60,8,110,-3.55656571097624,110,-7.53338292657659
65,8,110,-3.24220292518582,110,-7.21902014078616
70,8,110,-2.79069473075447,110,-6.76751194635481
75,8,110,-2.23307805348262,110,-6.20989526908296
80,8,110,-1.64506666269156,110,-5.6218838782919
85,8,110,-1.11365984021811,110,-5.09047705581845
90,8,110,-0.708641760478303,110,-4.68545897607864
0,8,115,-6.6190098033735,115,-10.5958270189738
5,8,115,-6.64295066441652,115,-10.6197678800169
10,8,115,-6.59901123602286,115,-10.5758284516232
15,8,115,-6.46927720360395,115,-10.4460944192043
20,8,115,-6.24257334995805,115,-10.2193905655584
25,8,115,-5.92865999942594,115,-9.90547721502628
30,8,115,-5.56099763603807,115,-9.53781485163841
35,8,115,-5.18521573255571,115,-9.16203294815605
40,8,115,-4.84173181063108,115,-8.81854902623142
45,8,115,-4.55204322660901,115,-8.52886044220935
50,8,115,-4.31224328424265,115,-8.289060499843
55,8,115,-4.09369397776946,115,-8.0705111933698
60,8,115,-3.85148035126515,115,-7.82829756686549
65,8,115,-3.54175503086904,115,-7.51857224646938
70,8,115,-3.14408398159005,115,-7.1209011971904
75,8,115,-2.67623764920072,115,-6.65305486480106
80,8,115,-2.18957582795566,115,-6.166393043556
85,8,115,-1.74846179747076,115,-5.7252790130711
90,8,115,-1.40872786425862,115,-5.38554507985896
0,8,120,-6.74841851846462,120,-10.725235734065
5,8,120,-6.79929655572775,120,-10.7761137713281
10,8,120,-6.79739759180609,120,-10.7742148074064
15,8,120,-6.7249065309133,120,-10.7017237465136
20,8,120,-6.56394562441603,120,-10.5407628400164
25,8,120,-6.308556514514,120,-10.2853737301143
30,8,120,-5.97345994886351,120,-9.95027716446385
35,8,120,-5.59162154678484,120,-9.56843876238518
40,8,120,-5.20152451815917,120,-9.17834173375951
45,8,120,-4.83274149169163,120,-8.80955870729197
50,8,120,-4.49717898504144,120,-8.47399620064178
55,8,120,-4.18797446178553,120,-8.16479167738587
60,8,120,-3.88512455453264,120,-7.86194177013298
65,8,120,-3.56627439312128,120,-7.54309160872162
70,8,120,-3.21946439712365,120,-7.19628161272399
75,8,120,-2.85205217559782,120,-6.82886939119816
80,8,120,-2.4905742635328,120,-6.46739147913315
85,8,120,-2.17176154687826,120,-6.14857876247861
90,8,120,-1.9302052068032,120,-5.90702242240354
0,8,125,-6.42457205306304,125,-10.4013892686634
5,8,125,-6.50336085796757,125,-10.4801780735679
10,8,125,-6.55722855052101,125,-10.5340457661214
15,8,125,-6.56444757500109,125,-10.5412647906014
20,8,125,-6.49667132433475,125,-10.4734885399351
25,8,125,-6.32933843155496,125,-10.3061556471553
30,8,125,-6.05553088783628,125,-10.0323481034366
35,8,125,-5.69281404855415,125,-9.66963126415449
40,8,125,-5.27667620736637,125,-9.25349342296671
45,8,125,-4.84588014182711,125,-8.82269735742745
50,8,125,-4.42998565676545,125,-8.40680287236579
55,8,125,-4.04425840159906,125,-8.02107561719941
60,8,125,-3.69129925315023,125,-7.66811646875058
65,8,125,-3.36675382528019,125,-7.34357104088054
70,8,125,-3.0663395340668,125,-7.04315674966715
75,8,125,-2.7913708495529,125,-6.76818806515324
80,8,125,-2.5505419736297,125,-6.52735918923004
85,8,125,-2.35746636733138,125,-6.33428358293173
90,8,125,-2.22534259284928,125,-6.20215980844962
0,8,130,-5.731463143353,130,-9.70828035895334
5,8,130,-5.82913833771448,130,-9.80595555331482
10,8,130,-5.92981108731036,130,-9.9066283029107
15,8,130,-6.00761369178624,130,-9.98443090738658
20,8,130,-6.02647573130549,130,-10.0032929469058
25,8,130,-5.94899914857227,130,-9.92581636417261
30,8,130,-5.75183243007216,130,-9.7286496456725
35,8,130,-5.4383180224271,130,-9.41513523802744
40,8,130,-5.03821960412045,130,-9.01503681972079
45,8,130,-4.59495791802318,130,-8.57177513362352
50,8,130,-4.1504206730231,130,-8.12723788862344
55,8,130,-3.7356277849632,130,-7.71244500056354
60,8,130,-3.36857417123101,130,-7.34539138683135
65,8,130,-3.05675490949361,130,-7.03357212509396
70,8,130,-2.8015246174441,130,-6.77834183304445
75,8,130,-2.60211982139909,130,-6.57893703699943
80,8,130,-2.4579684996796,130,-6.43478571527994
85,8,130,-2.36880937720168,130,-6.34562659280202
90,8,130,-2.33294365117868,130,-6.30976086677902
0,8,135,-4.87997205275861,135,-8.85678926835895
5,8,135,-4.98213660365919,135,-8.95895381925954
10,8,135,-5.10468300700234,135,-9.08150022260268
15,8,135,-5.22056905696257,135,-9.19738627256291
20,8,135,-5.29254751064852,135,-9.26936472624886
25,8,135,-5.28064708347083,135,-9.25746429907117
30,8,135,-5.15561536627342,135,-9.13243258187376
35,8,135,-4.91192081406355,135,-8.88873802966389
40,8,135,-4.57109519354722,135,-8.54791240914756
45,8,135,-4.17289700238327,135,-8.14971421798361
50,8,135,-3.76121351668887,135,-7.73803073228921
55,8,135,-3.37309798537883,135,-7.34991520097917
60,8,135,-3.0340823995953,135,-7.01089961519564
65,8,135,-2.75841323026356,135,-6.7352304458639
70,8,135,-2.55167204187883,135,-6.52848925747917
75,8,135,-2.41377750316094,135,-6.39059471876128
80,8,135,-2.34119250824159,135,-6.31800972384193
85,8,135,-2.32787285907541,135,-6.30469007467575
90,8,135,-2.36502873787712,135,-6.34184595347746
0,8,140,-4.0842526498428,140,-8.06106986544314
5,8,140,-4.17767634804446,140,-8.1544935636448
10,8,140,-4.29711309280696,140,-8.27393030840731
15,8,140,-4.41790482099014,140,-8.39472203659048
20,8,140,-4.50736278224245,140,-8.48417999784279
25,8,140,-4.530916296511,140,-8.50773351211134
30,8,140,-4.46210491521549,140,-8.43892213081583
35,8,140,-4.29248650775922,140,-8.26930372335956
40,8,140,-4.03546734470261,140,-8.01228456030295
45,8,140,-3.72142593233016,140,-7.6982431479305
50,8,140,-3.38760422307884,140,-7.36442143867918
55,8,140,-3.06863610794206,140,-7.0454533235424
60,8,140,-2.79109289757379,140,-6.76791011317413
65,8,140,-2.57204359902056,140,-6.54886081462091
70,8,140,-2.42005942387095,140,-6.39687663947129
75,8,140,-2.33708928583804,140,-6.31390650143838
80,8,140,-2.32017129884767,140,-6.29698851444801
