"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,10,-4.48970904755731,10,-4.58895763562779
65,8,10,-4.42853239682722,10,-4.52778098489769
70,8,10,-4.39635267246841,10,-4.49560126053889
75,8,10,-4.39248402313098,10,-4.49173261120145
80,8,10,-4.41614403338866,10,-4.51539262145914
85,8,10,-4.46647071867372,10,-4.5657193067442
90,8,10,-4.54251525841248,10,-4.64176384648296
0,8,15,-7.10334579423763,15,-7.20259438230811
5,8,15,-6.61871778376295,15,-6.71796637183343
10,8,15,-6.1071758107777,15,-6.20642439884818
15,8,15,-5.59800036100998,15,-5.69724894908046
20,8,15,-5.11283126873246,15,-5.21207985680293
25,8,15,-4.66610380265563,15,-4.7653523907261
30,8,15,-4.26641397315322,15,-4.3656625612237
35,8,15,-3.91803290898878,15,-4.01728149705926
40,8,15,-3.62223003013293,15,-3.72147861820341
45,8,15,-3.37831793947187,15,-3.47756652754234
50,8,15,-3.18443970642772,15,-3.2836882944982
55,8,15,-3.03814902602554,15,-3.13739761409601
60,8,15,-2.93683086150707,15,-3.03607944957755
65,8,15,-2.87799749515004,15,-2.97724608322052
70,8,15,-2.85948218837563,15,-2.9587307764461
75,8,15,-2.87954344444497,15,-2.97879203251545
80,8,15,-2.93688801355035,15,-3.03613660162083
85,8,15,-3.0306198256252,15,-3.12986841369568
90,8,15,-3.16012380826436,15,-3.25937239633484
0,8,20,-7.06301805300075,20,-7.16226664107123
5,8,20,-6.33363382953399,20,-6.43288241760446
10,8,20,-5.56580250255099,20,-5.66505109062147
15,8,20,-4.82235220879913,20,-4.92160079686961
20,8,20,-4.14078722069763,20,-4.24003580876811
25,8,20,-3.53968343336978,20,-3.63893202144025
30,8,20,-3.02543190180317,20,-3.12468048987365
35,8,20,-2.59721947652205,20,-2.69646806459253
40,8,20,-2.2502727583881,20,-2.34952134645858
45,8,20,-1.97788764844794,20,-2.07713623651842
50,8,20,-1.77270734073691,20,-1.87195592880739
55,8,20,-1.62755476181802,20,-1.7268033498885
60,8,20,-1.53599615739382,20,-1.63524474546429
65,8,20,-1.49272507773025,20,-1.59197366580072
70,8,20,-1.49380137051309,20,-1.59304995858356
75,8,20,-1.5367497854928,20,-1.63599837356328
80,8,20,-1.62051259154797,20,-1.71976117961844
85,8,20,-1.74525555807254,20,-1.84450414614302
90,8,20,-1.91204003507587,20,-2.01128862314635
0,8,25,-7.18320032519633,25,-7.2824489132668
5,8,25,-6.16984616514065,25,-6.26909475321113
10,8,25,-5.10224372951828,25,-5.20149231758875
15,8,25,-4.10207132016211,25,-4.20131990823258
20,8,25,-3.22438077851231,25,-3.32362936658279
25,8,25,-2.48543888283323,25,-2.58468747090371
30,8,25,-1.88234751502016,25,-1.98159610309064
35,8,25,-1.40363860416769,25,-1.50288719223816
40,8,25,-1.03455300138732,25,-1.13380158945779
45,8,25,-0.759678367558202,25,-0.858926955628678
50,8,25,-0.564354521209524,25,-0.66360310928
55,8,25,-0.435515102749075,25,-0.534763690819551
60,8,25,-0.362261617396624,25,-0.4615102054671
65,8,25,-0.336276377070111,25,-0.435524965140587
70,8,25,-0.352078282272913,25,-0.451326870343388
75,8,25,-0.407076298257221,25,-0.506324886327697
80,8,25,-0.501373154223196,25,-0.600621742293673
85,8,25,-0.637307081355519,25,-0.736555669425995
90,8,25,-0.818768793657596,25,-0.918017381728072
0,8,30,-7.64673459227332,30,-7.74598318034379
5,8,30,-6.26538076922069,30,-6.36462935729117
10,8,30,-4.814743392762,30,-4.91399198083248
15,8,30,-3.51675763677107,30,-3.61600622484154
20,8,30,-2.43605378733745,30,-2.53530237540793
25,8,30,-1.57177053952874,30,-1.67101912759921
30,8,30,-0.90096459863076,30,-1.00021318670124
35,8,30,-0.394944763591179,30,-0.494193351661655
40,8,30,-0.0250884411627158,30,-0.124337029233192
45,8,30,0.235008609752532,30,0.135760021682055
50,8,30,0.408591588444031,30,0.309343000373555
55,8,30,0.51518146751364,30,0.415932879443164
60,8,30,0.570130159057642,30,0.470881570987166
65,8,30,0.584270083449058,30,0.485021495378582
70,8,30,0.563748722536387,30,0.46450013446591
75,8,30,0.510182892602773,30,0.410934304532297
80,8,30,0.421222490562128,30,0.321973902491652
85,8,30,0.291498686703674,30,0.192250098633199
90,8,30,0.113822324432797,30,0.0145737363623215
0,8,35,-8.59989790027256,35,-8.69914648834304
5,8,35,-6.68001088137157,35,-6.77925946944204
10,8,35,-4.71363537110998,35,-4.81288395918045
15,8,35,-3.0695553253671,35,-3.16880391343758
20,8,35,-1.78400289197092,35,-1.88325148004139
25,8,35,-0.811479100005486,35,-0.910727688075962
30,8,35,-0.0954618315092816,35,-0.194710419579758
35,8,35,0.416350251962259,35,0.317101663891783
40,8,35,0.769663736977678,35,0.670415148907202
45,8,35,1.00355567887011,35,0.904307090799636
50,8,35,1.15051314804309,35,1.05126455997262
55,8,35,1.23626928549457,35,1.13702069742409
60,8,35,1.27957336140917,35,1.18032477333869
65,8,35,1.29209810393373,35,1.19284951586325
70,8,35,1.27871141320404,35,1.17946282513356
75,8,35,1.23830220822908,35,1.1390536201586
80,8,35,1.16517544043994,35,1.06592685236946
85,8,35,1.05078695119903,35,0.95153836312855
90,8,35,0.885466159923791,35,0.786217571853315
0,8,40,-10.0838011218291,40,-10.1830497098995
5,8,40,-7.34417192801687,40,-7.44342051608735
10,8,40,-4.71571356292342,40,-4.81496215099389
15,8,40,-2.70659811505303,40,-2.80584670312351
20,8,40,-1.23830327961445,40,-1.33755186768492
25,8,40,-0.187863725711694,40,-0.287112313782171
30,8,40,0.545061016325398,40,0.445812428254922
35,8,40,1.03987585233036,40,0.940627264259887
40,8,40,1.36107538988661,40,1.26182680181614
45,8,40,1.56138480433783,40,1.46213621626736
50,8,40,1.68259548348113,40,1.58334689541066
55,8,40,1.75545532352922,40,1.65620673545874
60,8,40,1.79964244832423,40,1.70039386025375
65,8,40,1.82439642650791,40,1.72514783843744
70,8,40,1.83005810464384,40,1.73080951657336
75,8,40,1.81049170478145,40,1.71124311671098
80,8,40,1.7559935068717,40,1.65674491880122
85,8,40,1.65598800398479,40,1.55673941591431
90,8,40,1.50088496354005,40,1.40163637546957
0,8,45,-11.7386461427952,45,-11.8378947308657
5,8,45,-7.97186894833525,45,-8.07111753640572
10,8,45,-4.66182835404941,45,-4.76107694211988
15,8,45,-2.34867459999074,45,-2.44792318806122
20,8,45,-0.756319082137628,45,-0.855567670208104
25,8,45,0.32625875541497,45,0.227010167344493
30,8,45,1.04157586890421,45,0.942327280833731
35,8,45,1.49458256266695,45,1.39533397459647
40,8,45,1.76857699696989,45,1.66932840889941
45,8,45,1.93059331344216,45,1.83134472537169
50,8,45,2.03152961278639,45,1.93228102471591
55,8,45,2.10499262120509,45,2.00574403313462
60,8,45,2.16745343959121,45,2.06820485152073
65,8,45,2.22067959980931,45,2.12143101173883
70,8,45,2.25612432821623,45,2.15687574014576
75,8,45,2.26028393083671,45,2.16103534276623
80,8,45,2.21973088262047,45,2.12048229455
85,8,45,2.12455365124965,45,2.02530506317918
90,8,45,1.96947709784572,45,1.87022850977524
0,8,50,-12.2019731236433,50,-12.3012217117137
5,8,50,-8.06020037418976,50,-8.15944896226024
10,8,50,-4.38516249428403,50,-4.4844110823545
15,8,50,-1.92921051624034,50,-2.02845910431082
20,8,50,-0.302116665104841,50,-0.401365253175317
25,8,50,0.757233567854891,50,0.657984979784415
30,8,50,1.41720674144863,50,1.31795815337816
35,8,50,1.80215348551225,50,1.70290489744177
40,8,50,2.01335597834453,50,1.91410739027405
45,8,50,2.13339317583128,50,2.0341445877608
50,8,50,2.22243153180923,50,2.12318294373876
55,8,50,2.31393648239091,50,2.21468789432043
60,8,50,2.41524275060122,50,2.31599416253075
65,8,50,2.5140162597795,50,2.41476767170902
70,8,50,2.58797596714043,50,2.48872737906996
75,8,50,2.61452845462061,50,2.51527986655013
80,8,50,2.57797049870408,50,2.4787219106336
85,8,50,2.47295739220158,50,2.3737088041311
90,8,50,2.30380019265038,50,2.2045516045799
0,8,55,-10.5846111499159,55,-10.6838597379864
5,8,55,-7.31671362750729,55,-7.41596221557776
10,8,55,-3.82327706470472,55,-3.9225256527752
15,8,55,-1.42627714204024,55,-1.52552573011072
20,8,55,0.141515536826059,55,0.0422669487555828
25,8,55,1.12408181955508,55,1.0248332314846
30,8,55,1.69260948350339,55,1.59336089543292
35,8,55,1.98308939035775,55,1.88384080228727
40,8,55,2.11451927866104,55,2.01527069059056
45,8,55,2.18798430870645,55,2.08873572063597
50,8,55,2.2743270199593,55,2.17507843188882
55,8,55,2.40326059558146,55,2.30401200751099
60,8,55,2.56522892417478,55,2.4659803361043
65,8,55,2.7260079672669,55,2.62675937919642
70,8,55,2.8450726233436,55,2.74582403527313
75,8,55,2.89013872604925,55,2.79089013797877
80,8,55,2.84558775899763,55,2.74633917092716
85,8,55,2.71495026707163,55,2.61570167900115
90,8,55,2.51756607655231,55,2.41831748848183
0,8,60,-8.26710504974625,60,-8.36635363781672
5,8,60,-6.04063884505055,60,-6.13988743312102
10,8,60,-3.06000492887346,60,-3.15925351694394
15,8,60,-0.867697107258864,60,-0.96694569532934
20,8,60,0.570907770309678,60,0.471659182239202
25,8,60,1.43597973387384,60,1.33673114580337
30,8,60,1.88342055599695,60,1.78417196792647
35,8,60,2.0544946908834,60,1.95524610281292
40,8,60,2.08712601236007,60,1.98787742428959
45,8,60,2.10664000124631,60,2.00739141317584
50,8,60,2.19836978464862,60,2.09912119657814
55,8,60,2.38440938879961,60,2.28516080072913
60,8,60,2.62866057570477,60,2.52941198763429
65,8,60,2.86650946898183,60,2.76726088091135
70,8,60,3.0356996581128,60,2.93645107004232
75,8,60,3.09492654832364,60,2.99567796025316
80,8,60,3.03140238982782,60,2.93215380175735
85,8,60,2.86140411696144,60,2.76215552889096
90,8,60,2.62416800497432,60,2.52491941690384
0,8,65,-6.25173414143302,65,-6.35098272950349
5,8,65,-4.69554464147445,65,-4.79479322954492
10,8,65,-2.24326055311425,65,-2.34250914118472
15,8,65,-0.307860738985079,65,-0.407109327055555
20,8,65,0.968363317403682,65,0.869114729333206
25,8,65,1.69353338187625,65,1.59428479380578
30,8,65,1.99987049760083,65,1.90062190953035
35,8,65,2.02973869438194,65,1.93049010631146
40,8,65,1.94235488812645,65,1.84310630005598
45,8,65,1.89631415138478,65,1.7970655633143
50,8,65,1.99905636737714,65,1.89980777930666
55,8,65,2.26136491639868,65,2.1621163283282
60,8,65,2.60874685211043,65,2.50949826403995
65,8,65,2.93726196332703,65,2.83801337525656
70,8,65,3.16088198383599,65,3.06163339576551
75,8,65,3.23112766850361,65,3.13187908043314
80,8,65,3.14068815088869,65,3.04143956281821
85,8,65,2.92143280563147,65,2.82218421756099
90,8,65,2.6362672948584,65,2.53701870678793
0,8,70,-4.70603275678521,70,-4.80528134485568
5,8,70,-3.52918429070211,70,-3.62843287877258
10,8,70,-1.49181269792362,70,-1.59106128599409
15,8,70,0.200709544354076,70,0.1014609562836
20,8,70,1.31243583237186,70,1.21318724430138
25,8,70,1.89257890401006,70,1.79333031593958
30,8,70,2.04831304348649,70,1.94906445541601
35,8,70,1.91986145692744,70,1.82061286885697
40,8,70,1.68965414419504,70,1.59040555612456
45,8,70,1.56147697909744,70,1.46222839102696
50,8,70,1.67777431630411,70,1.57852572823363
55,8,70,2.03496472450163,70,1.93571613643115
60,8,70,2.50549809535844,70,2.40624950728797
65,8,70,2.93691826947219,70,2.83766968140171
70,8,70,3.21912869218755,70,3.11988010411707
75,8,70,3.29934002393884,70,3.20009143586836
80,8,70,3.17796909021342,70,3.07872050214294
85,8,70,2.90399544192534,70,2.80474685385487
90,8,70,2.56630077959155,70,2.46705219152108
0,8,75,-3.57037412812445,75,-3.66962271619492
5,8,75,-2.60897469605974,75,-2.70822328413022
10,8,75,-0.867944251906656,75,-0.967192839977133
15,8,75,0.622617601765769,75,0.523369013695292
20,8,75,1.58582521803891,75,1.48657662996843
25,8,75,2.02834855324922,75,1.92909996517874
30,8,75,2.03363864959122,75,1.93439006152074
35,8,75,1.73589875192607,75,1.6366501638556
40,8,75,1.34007215063013,75,1.24082356255966
45,8,75,1.1082899953957,75,1.00904140732523
50,8,75,1.23739583372318,75,1.13814724565271
55,8,75,1.70758855292916,75,1.60833996485869
60,8,75,2.32012308549594,75,2.22087449742546
65,8,75,2.86499758428587,75,2.76574899621539
70,8,75,3.20980423332367,75,3.11055564525319
75,8,75,3.30114629938021,75,3.20189771130973
80,8,75,3.14886884168897,75,3.04962025361849
85,8,75,2.81913757045496,75,2.71988898238448
90,8,75,2.42733184008955,75,2.32808325201907
0,8,80,-2.75715070015021,80,-2.85639928822068
5,8,80,-1.92397977022698,80,-2.02322835829746
10,8,80,-0.390424190763462,80,-0.489672778833939
15,8,80,0.94136605325281,80,0.842117465182334
20,8,80,1.778760582346,80,1.67951199427553
25,8,80,2.09832794880336,80,1.99907936073289
30,8,80,1.96137868789888,80,1.8621300998284
35,8,80,1.4910625798423,80,1.39181399177183
40,8,80,0.909798278735281,80,0.810549690664805
45,8,80,0.549327229262133,80,0.450078641191657
50,8,80,0.686948177308921,80,0.587699589238444
55,8,80,1.28690163560747,80,1.187653047537
60,8,80,2.05763099163424,80,1.95838240356376
65,8,80,2.72368697064113,80,2.62443838257066
70,8,80,3.13436950151209,80,3.03512091344162
75,8,80,3.23988208138039,80,3.14063349330991
80,8,80,3.06053170109986,80,2.96128311302938
85,8,80,2.67832370427628,80,2.5790751162058
90,8,80,2.2335974125815,80,2.13434882451103
0,8,85,-2.18692926371202,85,-2.2861778517825
5,8,85,-1.43675260737548,85,-1.53600119544596
10,8,85,-0.0528519364106359,85,-0.152100524481112
15,8,85,1.15500376995876,85,1.05575518188828
20,8,85,1.88893370079928,85,1.78968511272881
25,8,85,2.10337874145077,85,2.0041301533803
30,8,85,1.83884427607138,85,1.7395956880009
35,8,85,1.20203089886685,85,1.10278231079638
40,8,85,0.42317146435781,85,0.323922876287333
45,8,85,-0.091444133167161,85,-0.190692721237637
50,8,85,0.0461674019826347,85,-0.0530811860878411
55,8,85,0.788310179167106,85,0.68906159109663
60,8,85,1.7275325385122,85,1.62828395044172
65,8,85,2.51774079874181,85,2.41849221067133
70,8,85,2.99591850195779,85,2.89666991388732
75,8,85,3.11993381104891,85,3.02068522297843
80,8,85,2.92079148760162,85,2.82154289953115
85,8,85,2.49372904879978,85,2.3944804607293
90,8,85,2.00031344255209,85,1.90106485448162
0,8,90,-1.79060454174621,90,-1.88985312981668
5,8,90,-1.10233470127192,90,-1.2015832893424
10,8,90,0.164130366801136,90,0.0648817787306596
15,8,90,1.27116571162934,90,1.17191712355886
20,8,90,1.9199819094437,90,1.82073332137322
25,8,90,2.04766994911243,90,1.94842136104196
30,8,90,1.67533692843365,90,1.57608834036317
35,8,90,0.8890677219519,90,0.789819133881424
40,8,90,-0.0855510529616831,90,-0.184799641032159
45,8,90,-0.773750779683849,90,-0.872999367754325
50,8,90,-0.650049530248822,90,-0.749298118319298
55,8,90,0.23621723724433,90,0.136968649173854
60,8,90,1.34317129224772,90,1.24392270417725
65,8,90,2.25331385347069,90,2.15406526540021
70,8,90,2.7978909158558,90,2.69864232778533
75,8,90,2.94533826520576,90,2.84608967713528
80,8,90,2.73664986088442,90,2.63740127281394
85,8,90,2.27674142926738,90,2.1774928411969
90,8,90,1.74263121615038,90,1.6433826280799
0,8,95,-1.50622407061142,95,-1.6054726586819
5,8,95,-0.873955583099117,95,-0.973204171169593
10,8,95,0.2867305063599,95,0.187481918289424
15,8,95,1.30374617467226,95,1.20449758660179
20,8,95,1.88007472734185,95,1.78082613927137
25,8,95,1.93826616913583,95,1.83901758106535
30,8,95,1.48185598504799,95,1.38260739697751
35,8,95,0.574954330896706,95,0.475705742826231
40,8,95,-0.572954466652721,95,-0.672203054723198
45,8,95,-1.43816680172552,95,-1.53741538979599
50,8,95,-1.34859697001566,95,-1.44784555808614
55,8,95,-0.33625915557697,95,-0.435507743647446
60,8,95,0.920202945808481,95,0.820954357738006
65,8,95,1.93652150420834,95,1.83727291613786
70,8,95,2.54276691164816,95,2.44351832357768
75,8,95,2.7184505973857,95,2.61920200931522
80,8,95,2.51276327281836,95,2.41351468474788
85,8,95,2.0362099686482,95,1.93696138057773
90,8,95,1.47397286100915,95,1.37472427293868
0,8,100,-1.27672303068275,100,-1.37597161875322
5,8,100,-0.704462702149065,100,-0.80371129021954
10,8,100,0.345690766989093,100,0.246442178918617
15,8,100,1.27155280865131,100,1.17230422058083
20,8,100,1.78139158218662,100,1.68214299411614
25,8,100,1.78501710608819,100,1.68576851801771
30,8,100,1.27070292523716,100,1.17145433716668
35,8,100,0.282740248221492,100,0.183491660151016
40,8,100,-0.991806928604035,100,-1.09105551667451
45,8,100,-2.01074616694205,100,-2.10999475501253
50,8,100,-1.98089599953254,100,-2.08014458760302
55,8,100,-0.890346915396244,100,-0.98959550346672
60,8,100,0.474465960527874,100,0.375217372457397
65,8,100,1.57222142952289,100,1.47297284145241
70,8,100,2.23125342182385,100,2.13200483375338
75,8,100,2.43922290601073,100,2.33997431794025
80,8,100,2.25054754236151,100,2.15129895429104
85,8,100,1.77708264317451,100,1.67783405510403
90,8,100,1.20422917362982,100,1.10498058555935
0,8,105,-1.0507909122354,105,-1.15003950030588
5,8,105,-0.547876129378768,105,-0.647124717449244
10,8,105,0.375354805773577,105,0.276106217703101
15,8,105,1.19827538038032,105,1.09902679230985
20,8,105,1.64049758443371,105,1.54124899636324
25,8,105,1.60088985024991,105,1.50164126217943
30,8,105,1.05505704383489,105,0.955808455764417
35,8,105,0.0323748524854011,105,-0.0668737355850752
40,8,105,-1.30219449601842,105,-1.4014430840889
45,8,105,-2.42179189191446,105,-2.52104047998493
50,8,105,-2.4778425910351,105,-2.57709117910557
55,8,105,-1.38889737439903,105,-1.4881459624695
60,8,105,0.0193644828948169,105,-0.0798841051756592
65,8,105,1.1632207252945,105,1.06397213722403
70,8,105,1.86213505184633,105,1.76288646377585
75,8,105,2.10528877862994,105,2.00604019055946
80,8,105,1.94819078632947,105,1.84894219825899
85,8,105,1.49989337466955,105,1.40064478659908
90,8,105,0.938355082745233,105,0.839106494674757
0,8,110,-0.788154608015955,110,-0.887403196086432
5,8,110,-0.363985451824103,110,-0.463234039894578
10,8,110,0.411389804671176,110,0.3121412166007
15,8,110,1.11210848563359,110,1.01285989756311
20,8,110,1.47868492399164,110,1.37943633592116
25,8,110,1.40215744298938,110,1.3029088549189
30,8,110,0.848139883303193,110,0.748891295232717
35,8,110,-0.163359793191768,110,-0.262608381262244
40,8,110,-1.48545929682876,110,-1.58470788489924
45,8,110,-2.63589738840957,110,-2.73514597648004
50,8,110,-2.79692660552113,110,-2.89617519359161
55,8,110,-1.80718574828332,110,-1.90643433635379
60,8,110,-0.43685801390737,110,-0.536106601977846
65,8,110,0.709941374889699,110,0.610692786819222
70,8,110,1.43267485387178,110,1.3334262658013
75,8,110,1.7126671283731,110,1.61341854030262
80,8,110,1.60139482288224,110,1.50214623481176
85,8,110,1.20108988258007,110,1.10184129450959
90,8,110,0.675649285977847,110,0.576400697907372
0,8,115,-0.468566747219462,115,-0.567815335289938
5,8,115,-0.127245575183939,115,-0.226494163254416
10,8,115,0.484332265269911,115,0.385083677199435
15,8,115,1.04232193712702,115,0.943073349056548
20,8,115,1.32023320601111,115,1.22098461794063
25,8,115,1.20701300548636,115,1.10776441741588
30,8,115,0.66120607152379,115,0.561957483453314
35,8,115,-0.30260469690646,115,-0.401853284976936
40,8,115,-1.55293746188451,115,-1.65218604995498
45,8,115,-2.6724700301741,115,-2.77171861824458
50,8,115,-2.94514132157398,115,-3.04438990964445
55,8,115,-2.14239139806681,115,-2.24163998613729
60,8,115,-0.893098502922271,115,-0.992347090992747
65,8,115,0.210513111504469,115,0.111264523433993
70,8,115,0.939252121770877,115,0.840003533700401
75,8,115,1.25659234469153,115,1.15734375662106
80,8,115,1.20423852480758,115,1.10498993673711
85,8,115,0.873662204680015,115,0.774413616609538
90,8,115,0.409554068360029,115,0.310305480289553
0,8,120,-0.100243014295846,120,-0.199491602366322
5,8,120,0.162541336488109,120,0.0632927484176327
10,8,120,0.608240258940466,120,0.508991670869989
15,8,120,1.01033976240517,120,0.911091174334689
20,8,120,1.18608609117045,120,1.08683750309997
25,8,120,1.0307818919459,120,0.931533303875423
30,8,120,0.499622678651645,120,0.400374090581168
35,8,120,-0.396669273867456,120,-0.495917861937933
40,8,120,-1.54301593218994,120,-1.64226452026042
45,8,120,-2.59691627205882,120,-2.6961648601293
50,8,120,-2.97666504388662,120,-3.0759136319571
55,8,120,-2.41530764698939,120,-2.51455623505987
60,8,120,-1.35567207974299,120,-1.45492066781346
65,8,120,-0.338800527598006,120,-0.438049115668482
70,8,120,0.377831038873103,120,0.278582450802627
75,8,120,0.731862853440365,120,0.632614265369889
80,8,120,0.749413649157483,120,0.650165061087007
85,8,120,0.507308383952286,120,0.40805979588181
90,8,120,0.127503365513423,120,0.0282547774429476
0,8,125,0.278242726261778,125,0.178994138191302
5,8,125,0.474173994657448,125,0.374925406586972
10,8,125,0.768891414076498,125,0.669642826006021
15,8,125,1.01656811380636,125,0.917319525735879
20,8,125,1.082492824261,125,0.983244236190525
25,8,125,0.877151412266366,125,0.77790282419589
30,8,125,0.357132267530328,125,0.257883679459852
35,8,125,-0.470336386155433,125,-0.569584974225909
40,8,125,-1.50922511231436,125,-1.60847370038484
45,8,125,-2.49138796312314,125,-2.59063655119361
50,8,125,-2.96746140705146,125,-3.06670999512194
55,8,125,-2.66287960231361,125,-2.76212819038408
60,8,125,-1.83674635737003,125,-1.93599494544051
65,8,125,-0.943114533262723,125,-1.0423631213332
70,8,125,-0.256129454121095,125,-0.355378042191571
75,8,125,0.132259256787991,125,0.0330106687175147
80,8,125,0.227374236896446,125,0.12812564882597
85,8,125,0.08770098505452,125,-0.0115476030159563
90,8,125,-0.189491798302127,125,-0.288740386372603
0,8,130,0.604803448871801,130,0.505554860801325
5,8,130,0.748668290085848,130,0.649419702015372
10,8,130,0.919583916749507,130,0.82033532867903
15,8,130,1.03002764530759,130,0.93077905723711
20,8,130,0.989173903086248,130,0.889925315015773
25,8,130,0.728243156448082,130,0.628994568377605
30,8,130,0.209998056964669,130,0.110749468894192
35,8,130,-0.56098573030433,130,-0.660234318374806
40,8,130,-1.50864279955156,130,-1.60789138762204
45,8,130,-2.43068032618022,130,-2.5299289142507
50,8,130,-2.98993091964372,130,-3.0891795077142
55,8,130,-2.92752710852969,130,-3.02677569660017
60,8,130,-2.35220246464004,130,-2.45145105271051
65,8,130,-1.60891336761137,130,-1.70816195568184
70,8,130,-0.968564107343045,130,-1.06781269541352
75,8,130,-0.550969791767887,130,-0.650218379838363
80,8,130,-0.375385163278273,130,-0.474633751348749
85,8,130,-0.404822916347392,130,-0.504071504417868
90,8,130,-0.567258869542677,130,-0.666507457613153
0,8,135,0.805065593026893,135,0.705817004956417
5,8,135,0.910326705452724,135,0.811078117382249
10,8,135,0.988150900086372,135,0.888902312015896
15,8,135,0.988549700692026,135,0.88930111262155
20,8,135,0.854785580470854,135,0.755536992400379
25,8,135,0.539207922495001,135,0.439959334424525
30,8,135,0.013848766776968,135,-0.0853998212935081
35,8,135,-0.717663917141227,135,-0.816912505211703
40,8,135,-1.59712122511929,135,-1.69636981318977
45,8,135,-2.47542742244554,135,-2.57467601051602
50,8,135,-3.10316428279789,135,-3.20241287086837
55,8,135,-3.2507983527963,135,-3.35004694086677
60,8,135,-2.9210256089575,135,-3.02027419702798
65,8,135,-2.34517906933443,135,-2.44442765740491
70,8,135,-1.76841160190213,135,-1.86766018997261
75,8,135,-1.33094005332482,135,-1.4301886413953
80,8,135,-1.07795504385701,135,-1.17720363192748
85,8,135,-0.996110655037963,135,-1.09535924310844
90,8,135,-1.03811008169061,135,-1.13735866976109
0,8,140,0.801079128581368,140,0.701830540510891
5,8,140,0.877584897013565,140,0.778336308943089
10,8,140,0.889457370403841,140,0.790208782333365
15,8,140,0.808975604499646,140,0.709727016429169
20,8,140,0.602751093223319,140,0.503502505152843
25,8,140,0.240751962609495,140,0.141503374539018
30,8,140,-0.295180656760852,140,-0.394429244831328
35,8,140,-1.00066405924028,140,-1.09991264731075
40,8,140,-1.8313346546067,140,-1.93058324267717
45,8,140,-2.67812369762048,140,-2.77737228569096
50,8,140,-3.35731575273234,140,-3.45656434080282
55,8,140,-3.67431700566379,140,-3.77356559373427
60,8,140,-3.56765217446227,140,-3.66690076253275
65,8,140,-3.16598627193182,140,-3.26523486000229
70,8,140,-2.66944937948965,140,-2.76869796756012
75,8,140,-2.22618940582566,140,-2.32543799389614
80,8,140,-1.90520804832675,140,-2.00445663639722
85,8,140,-1.71738532523048,140,-1.81663391330095
90,8,140,-1.63895509544785,140,-1.73820368351833
0,8,145,0.513186872118896,145,0.41393828404842
5,8,145,0.567220381291379,145,0.467971793220903
10,8,145,0.533888562832049,145,0.434639974761573
15,8,145,0.398145041812961,145,0.298896453742485
